Round;Timestamp;AccX;AccY;
0;03:56:43:882;0.23463176;0.21428105;
0;03:56:43:892;0.25498247;0.20231004;
0;03:56:43:903;0.24899697;0.18794483;
0;03:56:43:913;0.24420857;0.17717093;
0;03:56:43:923;0.23822308;0.18555063;
0;03:56:43:933;0.2645593;0.19393034;
0;03:56:43:943;0.24660277;0.21188685;
0;03:56:43:954;0.25019407;0.23463176;
0;03:56:43:964;0.25139117;0.23582886;
0;03:56:43:975;0.22505496;0.22385786;
0;03:56:43:985;0.25258827;0.19871874;
0;03:56:43:995;0.2657564;0.18435353;
0;03:56:44:005;0.23343466;0.17597382;
0;03:56:44:015;0.23463176;0.16998832;
0;03:56:44:025;0.2657564;0.21308395;
0;03:56:44:035;0.23582886;0.25258827;
0;03:56:44:046;0.24181437;0.22146365;
0;03:56:44:056;0.22385786;0.23702596;
0;03:56:44:066;0.24540567;0.24301147;
0;03:56:44:076;0.25977087;0.21308395;
0;03:56:44:086;0.260968;0.20829555;
0;03:56:44:097;0.25378537;0.17597382;
0;03:56:44:107;0.23822308;0.16879122;
0;03:56:44:118;0.24899697;0.19393034;
0;03:56:44:128;0.2753332;0.21068975;
0;03:56:44:139;0.25139117;0.22026655;
0;03:56:44:149;0.24301147;0.23942018;
0;03:56:44:159;0.25258827;0.20111294;
0;03:56:44:169;0.23463176;0.19752164;
0;03:56:44:179;0.24301147;0.18674773;
0;03:56:44:190;0.260968;0.19033903;
0;03:56:44:200;0.272939;0.19393034;
0;03:56:44:211;0.2621651;0.18794483;
0;03:56:44:220;0.25617957;0.18914193;
0;03:56:44:230;0.24540567;0.18674773;
0;03:56:44:241;0.24660277;0.19033903;
0;03:56:44:251;0.25378537;0.22864626;
0;03:56:44:262;0.24181437;0.19632454;
0;03:56:44:272;0.260968;0.19752164;
0;03:56:44:282;0.25019407;0.19273324;
0;03:56:44:292;0.23582886;0.18076223;
0;03:56:44:302;0.23822308;0.18315643;
0;03:56:44:312;0.24779987;0.19153613;
0;03:56:44:322;0.25857377;0.20111294;
0;03:56:44:333;0.24899697;0.21428105;
0;03:56:44:343;0.2621651;0.20350714;
0;03:56:44:354;0.25258827;0.20949265;
0;03:56:44:363;0.23822308;0.19512744;
0;03:56:44:373;0.24181437;0.19752164;
0;03:56:44:383;0.24779987;0.19393034;
0;03:56:44:393;0.24540567;0.19632454;
0;03:56:44:404;0.23942018;0.18794483;
0;03:56:44:414;0.23702596;0.20829555;
0;03:56:44:424;0.24540567;0.22385786;
0;03:56:44:434;0.24540567;0.23223756;
0;03:56:44:444;0.25019407;0.21428105;
0;03:56:44:455;0.24540567;0.21428105;
0;03:56:44:465;0.23223756;0.18794483;
0;03:56:44:475;0.24540567;0.18195933;
0;03:56:44:485;0.23702596;0.17357962;
0;03:56:44:495;0.260968;0.18195933;
0;03:56:44:506;0.24540567;0.22385786;
0;03:56:44:515;0.22984336;0.23702596;
0;03:56:44:526;0.22984336;0.22146365;
0;03:56:44:536;0.24660277;0.22146365;
0;03:56:44:546;0.24540567;0.21547815;
0;03:56:44:556;0.24899697;0.19991584;
0;03:56:44:566;0.25977087;0.20470424;
0;03:56:44:576;0.260968;0.19871874;
0;03:56:44:586;0.25378537;0.19512744;
0;03:56:44:597;0.24420857;0.21068975;
0;03:56:44:607;0.29209262;-0.09935937;
0;03:56:44:617;0.8439561;-0.50038815;
0;03:56:44:627;-0.034715924;-0.12330139;
0;03:56:44:637;1.0570401;0.092176765;
0;03:56:44:648;0.17357962;-0.5746084;
0;03:56:44:658;-0.5626374;-0.5734113;
0;03:56:44:668;-0.10534488;-0.8595184;
0;03:56:44:678;-0.075417355;-1.0618285;
0;03:56:44:689;0.34835634;-1.1552023;
0;03:56:44:699;0.5770026;-0.79008657;
0;03:56:44:710;0.7757214;-0.49559975;
0;03:56:44:720;0.866701;-0.7015011;
0;03:56:44:730;0.38307226;-2.7593174;
0;03:56:44:741;1.5478514;-1.946486;
0;03:56:44:751;1.1300632;0.37349546;
0;03:56:44:761;-0.8523358;1.0666169;
0;03:56:44:771;0.5686229;-0.07062895;
0;03:56:44:781;1.7202339;0.24660277;
0;03:56:44:792;0.23702596;-0.046686932;
0;03:56:44:802;-1.4377182;-1.186327;
0;03:56:44:812;-0.32800564;4.1922474;
0;03:56:44:822;-1.2318168;-0.34596214;
0;03:56:44:832;-1.234211;2.1703439;
0;03:56:44:842;-1.5167267;2.6132712;
0;03:56:44:852;-1.4772224;1.3479356;
0;03:56:44:862;1.1587936;7.6003933;
0;03:56:44:873;-0.19153613;0.11851298;
0;03:56:44:883;-1.0594343;1.7788919;
0;03:56:44:893;1.3587095;1.4688427;
0;03:56:44:903;1.0857705;0.8726865;
0;03:56:44:914;0.38187516;1.3299791;
0;03:56:44:924;0.8607155;1.3204023;
0;03:56:44:934;0.8834604;2.2661119;
0;03:56:44:944;0.20350714;1.8806454;
0;03:56:44:954;-0.045489833;2.111686;
0;03:56:44:965;-0.016759412;1.3108255;
0;03:56:44:975;0.094570965;1.2449849;
0;03:56:44:985;0.12808979;1.009156;
0;03:56:44:995;0.11971009;0.9624691;
0;03:56:45:005;0.16160862;0.90500826;
0;03:56:45:015;0.15083471;0.7649474;
0;03:56:45:025;0.16519992;0.5626374;
0;03:56:45:036;-0.06823475;0.4249708;
0;03:56:45:046;-0.25378537;0.45729253;
0;03:56:45:057;-0.23582886;0.30286652;
0;03:56:45:067;0.108936176;0.48243165;
0;03:56:45:077;0.2885013;0.38307226;
0;03:56:45:088;0.11971009;0.08499416;
0;03:56:45:098;0.06943185;-0.10534488;
0;03:56:45:108;0.15562311;-0.15682021;
0;03:56:45:119;0.25378537;-0.05626374;
0;03:56:45:129;0.41299978;0.04189853;
0;03:56:45:139;0.25378537;0.010773907;
0;03:56:45:150;0.088585466;0.19153613;
0;03:56:45:160;-0.044292733;0.24420857;
0;03:56:45:170;-0.050278235;0.22864626;
0;03:56:45:180;0.12330139;0.3854665;
0;03:56:45:191;0.142455;0.40222588;
0;03:56:45:200;0.073023155;0.5770026;
0;03:56:45:210;-0.075417355;0.5374983;
0;03:56:45:220;0.31244332;0.34356794;
