Round;Timestamp;AccX;AccY;AccZ;Acc Vector a;
0;07:01:07:171;-2.0231004;-1.5047557;13.524845;13.757857973022523;
0;07:01:07:182;-10.820595;3.4608185;3.4213142;11.864566757195036;
0;07:01:07:193;-4.0653543;4.578911;12.537237;13.952628508103993;
0;07:01:07:203;-3.2321723;-2.1380222;0.8415619;3.9656401938289387;
0;07:01:07:213;7.9236107;-0.2908955;8.678981;11.755548993088594;
0;07:01:07:224;-2.1392193;-1.590947;6.5625067;7.083351344665367;
0;07:01:07:234;-11.731588;5.1439424;7.953538;15.078099700432142;
0;07:01:07:244;-7.595605;1.8148049;7.603985;10.899877047064031;
0;07:01:07:255;-5.6407394;-0.63087213;6.5206084;8.644898832136272;
0;07:01:07:265;1.0941502;4.2437224;14.203602;14.864341700014995;
0;07:01:07:276;-1.8207904;-0.6332663;10.57878;10.75299456383401;
0;07:01:07:286;-9.0716305;3.7361517;8.730456;13.132942630229763;
0;07:01:07:296;-0.93732995;-3.6020765;16.68998;17.09996976793974;
0;07:01:07:307;-8.090008;-0.019153614;7.8637557;11.282164983020836;
0;07:01:07:316;4.787206;-4.5166616;13.959393;15.433153289557659;
0;07:01:07:326;-0.50517654;1.5933412;5.8478374;6.082034386038048;
0;07:01:07:337;-12.245145;1.9776106;3.7972038;12.972019307421238;
0;07:01:07:347;-4.8817773;-0.2621651;14.651318;15.44543895370592;
0;07:01:07:358;-1.2270284;-0.35913026;4.3873744;4.569860713180021;
0;07:01:07:369;9.050082;-6.0106435;15.443798;18.882338960239405;
0;07:01:07:380;-1.9740193;0.51954174;5.2863975;5.666804293288899;
0;07:01:07:391;-7.4112515;1.472434;6.609194;10.038732667247052;
0;07:01:07:401;3.1483753;-3.2094274;8.252813;9.397958136024274;
0;07:01:07:411;-0.8343793;-0.51714754;8.634688;8.690309358452406;
0;07:01:07:421;3.1387985;-4.0761285;13.312959;14.272412259635173;
0;07:01:07:432;-3.5625722;1.1839328;6.503849;7.509571833894258;
0;07:01:07:442;-7.1514807;4.1264067;2.9317;8.761607726809965;
0;07:01:07:453;-1.2198458;-3.1759086;6.4463882;7.2890562198526;
0;07:01:07:463;0.089782566;0.2873042;11.415554;11.419522190553634;
0;07:01:07:474;12.508507;-3.0071173;9.443929;15.95911285382288;
0;07:01:07:484;6.8007298;-8.48146;2.6192567;11.182378353119887;
0;07:01:07:495;-0.48602295;-17.54471;2.56419;17.737760380345286;
0;07:01:07:506;6.1183825;-8.851364;20.032286;22.73925527515688;
0;07:01:07:516;-12.506113;-22.012291;16.218323;30.066224309651542;
0;07:01:07:526;28.386852;-18.182764;0.5554548;33.71549704825568;
0;07:01:07:537;-34.90746;-12.083536;28.514942;46.665239003459526;
0;07:01:07:547;-3.5817258;-11.720815;24.224533;27.148375674390035;
0;07:01:07:558;13.14297;-7.967903;30.615854;34.25719871884594;
0;07:01:07:568;8.42759;3.7840357;25.649082;27.262036386331957;
0;07:01:07:579;2.4396915;-7.451953;13.000515;15.182130971312233;
0;07:01:07:589;-2.7401638;-3.6272156;7.8266454;9.05105352012785;
0;07:01:07:600;-1.555034;15.841235;-27.38009;31.670684024228148;
0;07:01:07:610;-9.768343;12.441469;39.225403;42.29471474673653;
0;07:01:07:621;4.0880995;-12.843695;-8.301894;15.830176805098043;
0;07:01:07:630;-0.78410107;7.398083;-5.533;9.27149075238089;
0;07:01:07:640;0.79846627;0.41060558;13.669695;13.699150248438656;
0;07:01:07:650;-0.5303157;5.2480903;6.2883706;8.207758178182605;
0;07:01:07:660;-2.7018566;-8.306683;19.523518;21.38851840316252;
0;07:01:07:671;3.5482068;-7.064092;26.337416;27.49819330002655;
0;07:01:07:681;2.9221232;-3.738546;23.839066;24.306717761152214;
0;07:01:07:692;1.2270284;-5.392939;21.35149;22.056190171975388;
0;07:01:07:703;-0.50038815;-2.6288335;12.952631;13.226178329846102;
0;07:01:07:714;1.283292;-3.989937;11.092337;11.85775564845872;
0;07:01:07:725;3.3542767;3.6296098;7.529764;9.006807931299974;
0;07:01:07:735;0.63087213;4.80636;5.5521536;7.370583456435538;
0;07:01:07:746;0.059855044;0.7745243;6.3685765;6.415780175474357;
0;07:01:07:756;0.1412579;5.151125;3.0885203;6.007745194275132;
0;07:01:07:766;7.7440453;1.7250223;12.872425;15.12102058962539;
0;07:01:07:776;-1.0510546;-6.8522053;15.799337;17.253304427612555;
0;07:01:07:787;-0.035913024;-6.0130377;13.138182;14.448866032123691;
0;07:01:07:796;-0.16998832;-4.120421;8.283937;9.25366880499508;
0;07:01:07:806;0.60573304;-5.8262897;18.175583;19.096187254941267;
0;07:01:07:816;-1.22224;-2.4588451;13.354857;13.634222146855489;
0;07:01:07:826;-0.2693477;-1.5526398;8.805874;8.945761536901017;
0;07:01:07:836;0.5662287;0.50278234;10.955867;10.98200453118415;
0;07:01:07:847;0.8882488;0.37110126;12.840104;12.876139470018456;
0;07:01:07:857;1.851915;0.053869538;7.1790137;7.414224829871351;
0;07:01:07:868;2.0709844;-0.1436521;16.3105;16.4420795515795;
0;07:01:07:878;4.1575313;-1.5167267;16.056713;16.655436483416608;
0;07:01:07:888;-3.2225955;-3.513491;11.477803;12.428583831029258;
0;07:01:07:899;3.4871547;4.0066967;3.7816415;6.520328132469878;
0;07:01:07:910;-1.5215151;1.0426749;8.781932;8.973544763093031;
0;07:01:07:921;4.8973393;0.8678981;3.5302503;6.099167513714602;
0;07:01:07:931;5.12838;1.0594343;9.624691;10.957068850202866;
0;07:01:07:942;-0.973243;-1.2294226;9.572019;9.699599063098603;
0;07:01:07:953;-1.3120226;-5.1463366;5.603629;7.7205467449537295;
0;07:01:07:964;-0.6440403;0.20111294;4.1371803;4.191836716303767;
0;07:01:07:974;-2.2098482;-1.590947;5.3043537;5.9624415108872935;
0;07:01:07:984;5.7975593;-0.985214;12.002133;13.365386074553738;
0;07:01:07:995;3.9025488;-1.1312603;2.574964;4.810413254970278;
0;07:01:08:005;-0.94570965;-0.7757214;9.629479;9.706852441134812;
0;07:01:08:016;-1.4915876;-4.345476;8.965088;10.073768135278844;
0;07:01:08:026;-3.144784;-0.37349546;10.915166;11.365298651057717;
0;07:01:08:037;5.651513;1.6280571;5.475539;8.035651874602625;
0;07:01:08:048;7.8829093;-1.4927847;15.05474;17.05912820106786;
0;07:01:08:059;3.0430303;0.79367787;6.0609217;6.828230309274442;
0;07:01:08:069;-6.8689647;0.16400282;11.251551;13.183586805553727;
0;07:01:08:080;-0.01316811;-4.1575313;7.201759;8.315682397161929;
0;07:01:08:091;0.47405192;-0.93732995;14.67885;14.71638408200937;
0;07:01:08:101;0.93014735;-1.3946224;7.6530657;7.834510985245326;
0;07:01:08:112;4.1575313;-4.7800236;19.335573;20.346942703821085;
0;07:01:08:122;0.7649474;1.0737995;10.770316;10.850709644086576;
0;07:01:08:133;1.5442601;-1.9297266;11.774684;12.031282974792473;
0;07:01:08:144;1.3096284;-1.1528081;10.485406;10.629573421154898;
0;07:01:08:155;-1.5047557;1.6867151;13.6170225;13.803354955670255;
0;07:01:08:166;-1.7429788;-0.7230489;5.0146556;5.357942350765904;
0;07:01:08:177;6.7085533;-1.2449849;16.121357;17.505794764642847;
0;07:01:08:186;2.8886044;-0.49081135;8.045714;8.562619396407525;
0;07:01:08:196;-5.568913;-1.1791444;12.25113;13.509010981028437;
0;07:01:08:206;-2.896984;-3.0669725;11.196485;11.9649534254686;
0;07:01:08:217;1.6543933;-3.693056;9.489418;10.316236524186;
0;07:01:08:227;1.4532804;-1.5837644;6.4368114;6.786226898564387;
0;07:01:08:237;1.7238252;-0.22505496;5.33907;5.614970102476859;
0;07:01:08:248;1.472434;-3.9815574;12.714408;13.404366171912162;
0;07:01:08:259;3.300407;1.8088194;8.333019;9.143507074348022;
0;07:01:08:270;0.40102878;-2.8431146;14.330494;14.615306282605747;
0;07:01:08:280;1.423353;-2.7736826;10.079589;10.550704238311129;
0;07:01:08:291;1.5957354;3.502717;9.850943;10.576221830156722;
0;07:01:08:301;-5.6886234;-0.90620536;7.2268977;9.241736767855278;
0;07:01:08:311;3.6403837;-0.90021986;14.173674;14.661371373335953;
0;07:01:08:322;4.2820296;6.9886746;22.799982;24.228424227079724;
0;07:01:08:332;-5.81791;-15.028404;-6.1985884;17.266253346880784;
0;07:01:08:343;-10.851719;-16.87553;2.2864625;20.193345679128974;
0;07:01:08:353;7.0341644;-3.454833;29.435513;30.460872379066068;
0;07:01:08:364;-4.6806645;-34.697968;-4.4208937;35.290251564259925;
0;07:01:08:375;-13.95221;-8.333019;14.992491;22.110589630946638;
0;07:01:08:386;9.348161;-17.882292;8.47308;21.88509951008691;
0;07:01:08:397;2.3546975;-10.5680065;9.25359;14.242762819221886;
0;07:01:08:408;4.286818;-8.413225;10.093954;13.821977910713713;
0;07:01:08:419;10.851719;-2.670732;-1.1468226;11.234225254891266;
0;07:01:08:430;6.066907;-3.264494;4.343082;8.144116727310974;
0;07:01:08:441;4.7201686;-6.18542;19.000385;20.53178212305102;
0;07:01:08:451;6.5505357;-11.270704;7.430405;15.004973032239752;
0;07:01:08:461;-3.5913026;-10.92594;3.084929;11.907577000156179;
0;07:01:08:472;-10.973824;-8.949526;1.6136919;14.2521162636699;
0;07:01:08:483;-6.159084;0.15322891;22.31755;23.152340784228763;
0;07:01:08:493;-1.4496891;-10.061633;14.036008;17.33053938037832;
0;07:01:08:504;2.6132712;-14.150929;16.668432;22.020777514292824;
0;07:01:08:514;-1.055843;-12.5264635;4.232949;13.264424659511304;
0;07:01:08:525;0.5710171;-11.134235;14.490906;18.28342418294548;
0;07:01:08:535;-1.5011644;-9.753978;5.8945246;11.495172565454174;
0;07:01:08:546;0.5650316;-10.995371;15.154099;18.731368510062623;
0;07:01:08:556;-2.4037786;-9.466674;6.647501;11.814623445054755;
0;07:01:08:566;-2.8514943;-9.885659;6.716933;12.287166344894553;
0;07:01:08:577;-2.3235726;-9.17099;5.1379566;10.765901736396906;
0;07:01:08:588;2.9173348;-17.050308;7.57286;18.88311552689209;
0;07:01:08:598;1.7286136;-9.103952;5.631162;10.843433386498111;
0;07:01:08:608;-1.9273324;-4.7297454;10.189722;11.39804994736113;
0;07:01:08:619;-1.6160861;-9.623494;6.0944405;11.505023688300662;
0;07:01:08:630;-1.5490485;-10.92594;20.280085;23.088039244430085;
0;07:01:08:640;2.8263552;-13.654132;5.3282957;14.926966572438202;
0;07:01:08:651;-2.8538885;-14.322115;4.795586;15.370923998427346;
0;07:01:08:662;-4.859032;-7.1861963;8.231265;11.95848404172418;
0;07:01:08:673;-2.079364;-12.665327;20.876242;24.506157548920232;
0;07:01:08:683;0.04070143;-6.4260373;17.122133;18.288331627856838;
0;07:01:08:693;0.59376204;-15.124172;0.81881696;15.157954861426877;
0;07:01:08:704;-3.4644098;-8.443152;3.478775;9.766822973395819;
0;07:01:08:715;-3.0346506;-10.222044;15.908273;19.151303621944955;
0;07:01:08:726;-3.6703112;-8.848969;12.409147;15.676810585598039;
0;07:01:08:736;6.0142345;-14.167688;3.7565024;15.843160102892934;
0;07:01:08:746;-1.9919758;-11.32218;10.216059;15.379453432766232;
0;07:01:08:757;-1.7405846;-13.65892;-2.1152773;13.930905548259641;
0;07:01:08:767;-3.2369606;-4.4999022;17.72667;18.573148710634495;
0;07:01:08:778;0.5602432;-12.605472;6.955156;14.407844504864952;
0;07:01:08:789;0.6979098;-11.954249;5.604826;13.221393149604404;
0;07:01:08:800;0.61530983;-0.6631939;13.618219;13.64823570167788;
0;07:01:08:810;0.46567222;-4.0773253;12.369643;13.032632219297703;
0;07:01:08:821;-4.6244006;-1.5107412;10.479421;11.553600618675521;
0;07:01:08:831;5.7867856;16.618155;-9.096769;19.809117940091454;
0;07:01:08:841;-1.5777789;0.36152446;17.794905;17.868371975113334;
0;07:01:08:852;-2.896984;6.2009826;6.4739213;9.421059543121414;
0;07:01:08:862;0.30406362;7.1131735;8.425196;11.030576344958279;
0;07:01:08:872;-0.23463176;5.41329;5.9603653;8.055105204069827;
0;07:01:08:883;1.0833763;2.0111294;7.3909006;7.735874716500684;
0;07:01:08:894;4.497508;5.3223104;6.223727;9.342876686952346;
0;07:01:08:905;1.4748282;-5.9867015;21.05461;21.9388305608333;
0;07:01:08:915;-0.23702596;-4.1946416;16.130934;16.669079618624156;
0;07:01:08:926;1.6938977;-3.5541923;13.14297;13.72003014919872;
0;07:01:08:936;-0.50278234;-3.2190042;12.621035;13.034772291693058;
0;07:01:08:947;-0.8451532;0.04309563;10.575189;10.608994220085918;
0;07:01:08:957;-3.8307228;3.2824504;6.3601966;8.11794408919842;
0;07:01:08:967;0.7589619;5.412093;8.063671;9.741127476537825;
0;07:01:08:977;1.0462662;3.2034419;5.7149596;6.634566687295699;
0;07:01:08:988;0.82719666;1.7022774;8.857349;9.057297469508875;
0;07:01:08:998;-2.8335378;-4.012682;14.126987;14.956681835987846;
0;07:01:09:009;-0.7445967;-2.597709;13.631388;13.896663215864312;
0;07:01:09:019;1.3922282;-0.15322891;12.160151;12.240548983959458;
0;07:01:09:030;0.59495914;0.24540567;9.755175;9.776381185763752;
0;07:01:09:040;1.3587095;3.942053;6.670246;7.866260826288881;
0;07:01:09:051;0.56982;-0.37229836;7.517793;7.5485441206277955;
0;07:01:09:062;-0.45968673;-0.59615624;9.81503;9.84385734378476;
0;07:01:09:072;-1.1013328;-1.2054806;13.429077;13.527979924760627;
0;07:01:09:083;-0.5303157;0.088585466;11.932701;11.944807921406559;
0;07:01:09:093;-1.4903905;-0.79726917;11.056423;11.184873475069814;
0;07:01:09:103;-0.40342298;0.46327803;9.209297;9.229763680488047;
0;07:01:09:114;0.18555063;0.8870517;9.344569;9.388411224473725;
0;07:01:09:124;1.115698;-0.2813187;11.402386;11.460293762809172;
0;07:01:09:135;1.3706805;-0.9744401;10.443508;10.578051072373686;
0;07:01:09:146;-0.18076223;2.6647465;9.92636;10.279405051504227;
0;07:01:09:156;0.59735334;2.9735985;9.279925;9.762998084184842;
0;07:01:09:166;-0.031124622;1.0295067;11.105505;11.153165332040412;
0;07:01:09:176;0.077811554;-0.5231331;12.309788;12.321144129153232;
0;07:01:09:187;-0.58418524;-0.21188685;11.07438;11.091801517926921;
0;07:01:09:198;-0.5374983;2.0937295;9.380483;9.62632128080957;
0;07:01:09:208;0.08738836;3.549404;10.001778;10.613267951201642;
0;07:01:09:219;0.22864626;1.2964603;9.611523;9.701260545761969;
0;07:01:09:229;-0.61171854;-0.7326257;9.557653;9.60519035218252;
0;07:01:09:240;0.21308395;-1.496376;11.610682;11.70864929279713;
0;07:01:09:250;-0.10654198;0.16998832;11.856087;11.85778395844997;
0;07:01:09:261;0.4213795;2.5031378;9.370906;9.708611305634124;
0;07:01:09:271;0.47405192;1.6280571;10.508151;10.644084709670468;
0;07:01:09:282;-0.80804306;1.376666;10.833763;10.95073348423627;
0;07:01:09:292;-0.7553706;0.31483752;10.150218;10.183154343584011;
0;07:01:09:303;0.0;0.6667852;10.164583;10.186429769081496;
0;07:01:09:313;0.35553896;0.5243302;9.76954;9.790058106667885;
0;07:01:09:323;-0.07062895;-0.33279404;10.515334;10.520835911715857;
0;07:01:09:334;-0.07182605;0.035913024;10.193314;10.193629755168137;
0;07:01:09:344;-0.16998832;-0.3184288;10.103531;10.10997684344046;
0;07:01:09:355;-0.20111294;-0.21906945;10.068815;10.073206163971578;
0;07:01:09:366;-0.14604631;-0.4177882;10.116699;10.126375458150541;
0;07:01:09:377;-0.12330139;-0.4249708;10.327389;10.336864196339924;
0;07:01:09:387;-0.15083471;-0.62608373;10.132261;10.152706713644458;
0;07:01:09:398;-0.21068975;-0.7194576;10.336966;10.36411458909155;
0;07:01:09:408;-0.19632454;-0.81402856;10.178948;10.21333342084893;
0;07:01:09:419;-0.059855044;-0.91458505;10.193314;10.234436500888686;
0;07:01:09:429;0.09935937;-0.842759;10.289082;10.324016267405261;
0;07:01:09:440;-0.051475335;-0.80684596;10.28549;10.317216384202526;
0;07:01:09:450;-0.015562311;-0.5267244;10.31063;10.324086841169242;
0;07:01:09:460;-0.108936176;-0.48243165;10.260351;10.272264072719679;
0;07:01:09:471;-0.16759412;-0.4213795;10.225636;10.235686193440376;
0;07:01:09:481;-0.1412579;-0.33039984;10.271125;10.277408334318165;
0;07:01:09:492;-0.11731588;-0.19153613;10.192117;10.194591090377289;
0;07:01:09:502;-0.09935937;-0.18555063;10.328587;10.330731177067383;
0;07:01:09:513;-0.055066638;-0.18794483;10.341754;10.343608013918812;
0;07:01:09:523;-0.08020575;-0.079008654;10.281899;10.28251552039899;
0;07:01:09:533;-0.09935937;-0.11252748;10.230424;10.231525426290457;
0;07:01:09:544;-0.10295067;-0.108936176;10.280702;10.281794293034526;
0;07:01:09:555;-0.12210429;-0.14844051;10.358514;10.360296654301782;
0;07:01:09:565;-0.15203181;-0.06584055;10.259154;10.260491932755878;
0;07:01:09:576;-0.09816227;-0.061052144;10.229227;10.229880334596112;
0;07:01:09:587;-0.11492168;-0.10414778;10.281899;10.28306902067115;
0;07:01:09:597;-0.092176765;-0.061052144;10.278308;10.278902568499;
0;07:01:09:607;-0.10055647;-0.10654198;10.267534;10.268579159579136;
0;07:01:09:618;-0.12928689;-0.1340753;10.245986;10.247678912597873;
0;07:01:09:629;-0.1328782;-0.20949265;10.296265;10.29925315149189;
0;07:01:09:639;-0.11731588;-0.22864626;10.281899;10.285110259107201;
0;07:01:09:650;-0.1412579;-0.22984336;10.231621;10.235177091660713;
0;07:01:09:660;-0.12090719;-0.2741361;10.278308;10.282673931361966;
0;07:01:09:671;-0.08619126;-0.272939;10.25676;10.26075255074962;
0;07:01:09:681;-0.09935937;-0.2861071;10.2495775;10.254051338259247;
0;07:01:09:692;-0.095768064;-0.29568392;10.236409;10.241126708987212;
0;07:01:09:703;-0.10055647;-0.30406362;10.267534;10.272527734194963;
0;07:01:09:713;-0.11252748;-0.31244332;10.268731;10.274099536059374;
0;07:01:09:724;-0.10414778;-0.3184288;10.289082;10.294534466423;
0;07:01:09:735;-0.095768064;-0.29927522;10.272323;10.277127723641799;
0;07:01:09:746;-0.094570965;-0.2837129;10.212467;10.216845226957368;
0;07:01:09:756;-0.108936176;-0.25977087;10.247183;10.251053546632072;
0;07:01:09:766;-0.11851298;-0.25378537;10.262746;10.26656733212987;
0;07:01:09:777;-0.11851298;-0.24061728;10.262746;10.266250382277898;
0;07:01:09:787;-0.09816227;-0.24899697;10.303447;10.306922467780376;
0;07:01:09:798;-0.11252748;-0.2657564;10.296265;10.300308696972614;
0;07:01:09:808;-0.09816227;-0.23343466;10.268731;10.27185297012868;
0;07:01:09:819;-0.093373865;-0.22385786;10.257957;10.260824674959315;
0;07:01:09:829;-0.089782566;-0.23104046;10.255563;10.25855772473874;
0;07:01:09:840;-0.11851298;-0.19273324;10.2495775;10.252074613194722;
0;07:01:09:851;-0.09935937;-0.21428105;10.234015;10.236740467928003;
0;07:01:09:862;-0.09816227;-0.23702596;10.28549;10.288689145299962;
0;07:01:09:872;-0.10534488;-0.2633622;10.287885;10.291794213702829;
0;07:01:09:882;-0.10414778;-0.25258827;10.259154;10.26279153723385;
0;07:01:09:893;-0.110133275;-0.25737667;10.257957;10.2617767413664;
0;07:01:09:904;-0.10654198;-0.24899697;10.254366;10.257941914168413;
0;07:01:09:915;-0.12090719;-0.2621651;10.289082;10.293131076756055;
0;07:01:09:926;-0.10534488;-0.25977087;10.266336;10.27016270880991;
0;07:01:09:936;-0.09816227;-0.25378537;10.25676;10.260368499384613;
0;07:01:09:947;-0.110133275;-0.23463176;10.2495775;10.252854484749562;
0;07:01:09:957;-0.11611878;-0.23702596;10.240001;10.24340161329859;
0;07:01:09:967;-0.095768064;-0.22864626;10.2495775;10.252574690328363;
0;07:01:09:978;-0.11492168;-0.22864626;10.277111;10.280296397407746;
0;07:01:09:989;-0.095768064;-0.2705448;10.241198;10.245218045403014;
0;07:01:09:999;-0.10175357;-0.23702596;10.241198;10.244445412231899;
0;07:01:10:010;-0.107739076;-0.24779987;10.260351;10.263908440125777;
0;07:01:10:020;-0.10295067;-0.23463176;10.213664;10.21687733701111;
0;07:01:10:031;-0.12330139;-0.24061728;10.261548;10.265109207456861;
0;07:01:10:041;-0.11372458;-0.23223756;10.250774;10.254035341449306;
0;07:01:10:052;-0.08259996;-0.25019407;10.257957;10.261340682867091;
0;07:01:10:062;-0.11971009;-0.24540567;10.268731;10.272360625594567;
0;07:01:10:073;-0.110133275;-0.22505496;10.234015;10.237082180118513;
0;07:01:10:083;-0.11731588;-0.2621651;10.234015;10.238045024220627;
0;07:01:10:093;-0.110133275;-0.23942018;10.267534;10.270915579837297;
0;07:01:10:104;-0.10534488;-0.25617957;10.266336;10.27007282116116;
0;07:01:10:114;-0.092176765;-0.25737667;10.242394;10.246042371439996;
0;07:01:10:125;-0.11492168;-0.24061728;10.253169;10.25663616934197;
0;07:01:10:136;-0.10295067;-0.2705448;10.263943;10.268023763690788;
0;07:01:10:147;-0.10055647;-0.23582886;10.232818;10.236028686173176;
0;07:01:10:157;-0.108936176;-0.24660277;10.269928;10.273465720018276;
0;07:01:10:168;-0.10534488;-0.22625206;10.267534;10.270566822073633;
0;07:01:10:178;-0.10055647;-0.24420857;10.262746;10.266143367691496;
0;07:01:10:188;-0.11731588;-0.25258827;10.247183;10.250966468465188;
0;07:01:10:198;-0.10295067;-0.25139117;10.271125;10.274716605851784;
0;07:01:10:208;-0.11133038;-0.24301147;10.274716;10.27819259310493;
0;07:01:10:218;-0.095768064;-0.25617957;10.2735195;10.277159274166282;
0;07:01:10:228;-0.090979666;-0.25258827;10.274716;10.278223026929732;
0;07:01:10:238;-0.11252748;-0.23702596;10.257957;10.261312429503299;
0;07:01:10:248;-0.08499416;-0.23942018;10.259154;10.262299392356441;
0;07:01:10:259;-0.10295067;-0.23463176;10.260351;10.263549780731932;
0;07:01:10:269;-0.11252748;-0.24660277;10.245986;10.249571256277015;
0;07:01:10:280;-0.09816227;-0.23702596;10.250774;10.253984374702384;
0;07:01:10:290;-0.10414778;-0.23702596;10.284293;10.287551571982101;
0;07:01:10:300;-0.11252748;-0.24660277;10.259154;10.262734666713131;
0;07:01:10:310;-0.10414778;-0.24420857;10.235212;10.238655325100604;
0;07:01:10:321;-0.10175357;-0.24540567;10.234015;10.237463006219409;
0;07:01:10:332;-0.11851298;-0.24301147;10.263943;10.267502890215612;
0;07:01:10:342;-0.12210429;-0.25258827;10.238804;10.242647092329591;
0;07:01:10:352;-0.11372458;-0.24420857;10.242394;10.245936635042053;
0;07:01:10:363;-0.11611878;-0.23343466;10.25676;10.260072922475343;
0;07:01:10:373;-0.089782566;-0.23104046;10.260351;10.263344614490018;
0;07:01:10:384;-0.10414778;-0.23463176;10.245986;10.249201301532521;
0;07:01:10:394;-0.10654198;-0.24181437;10.274716;10.278113538968222;
0;07:01:10:405;-0.107739076;-0.24540567;10.283096;10.286588540842574;
0;07:01:10:416;-0.11252748;-0.23702596;10.283096;10.286443169820048;
0;07:01:10:426;-0.12210429;-0.23463176;10.243592;10.247006607257541;
0;07:01:10:437;-0.092176765;-0.23942018;10.232818;10.236033158254937;
0;07:01:10:447;-0.10175357;-0.2621651;10.259154;10.26300786535487;
0;07:01:10:458;-0.09696517;-0.272939;10.228029;10.232129778172444;
0;07:01:10:468;-0.108936176;-0.23582886;10.259154;10.262442503383584;
0;07:01:10:479;-0.10295067;-0.22385786;10.272323;10.275277579983088;
0;07:01:10:489;-0.107739076;-0.25378537;10.247183;10.250890925695572;
0;07:01:10:500;-0.12928689;-0.24420857;10.250774;10.254498122799003;
0;07:01:10:511;-0.089782566;-0.25019407;10.267534;10.270974262088309;
0;07:01:10:522;-0.089782566;-0.23582886;10.257957;10.261060748079666;
0;07:01:10:532;-0.10414778;-0.24061728;10.267534;10.27088103886191;
0;07:01:10:541;-0.11731588;-0.25019407;10.268731;10.27244863646295;
0;07:01:10:551;-0.09816227;-0.24420857;10.245986;10.249366182409197;
0;07:01:10:561;-0.10175357;-0.25498247;10.254366;10.258040461218892;
0;07:01:10:572;-0.11731588;-0.25258827;10.225636;10.229427254045104;
0;07:01:10:582;-0.11372458;-0.24779987;10.261548;10.265169780978988;
0;07:01:10:593;-0.089782566;-0.25498247;10.250774;10.254338160546483;
0;07:01:10:603;-0.09816227;-0.23104046;10.21127;10.214355643811396;
0;07:01:10:614;-0.094570965;-0.24301147;10.2735195;10.276828545619251;
0;07:01:10:625;-0.10534488;-0.23822308;10.263943;10.267247273595219;
0;07:01:10:637;-0.10654198;-0.22984336;10.244789;10.247920872164677;
0;07:01:10:648;-0.09935937;-0.23822308;10.250774;10.254023436830364;
0;07:01:10:658;-0.11252748;-0.23582886;10.228029;10.231366223401608;
0;07:01:10:669;-0.10654198;-0.24181437;10.289082;10.292473971148887;
0;07:01:10:679;-0.1316811;-0.22864626;10.269928;10.27331682141574;
0;07:01:10:689;-0.11133038;-0.23463176;10.25676;10.260046896427644;
0;07:01:10:699;-0.108936176;-0.23942018;10.286688;10.290050508395575;
0;07:01:10:710;-0.12330139;-0.24420857;10.266336;10.269981075518295;
0;07:01:10:720;-0.107739076;-0.24660277;10.263943;10.267469823889071;
0;07:01:10:731;-0.108936176;-0.24181437;10.261548;10.264975052555648;
0;07:01:10:742;-0.09816227;-0.23822308;10.245986;10.249225121958535;
0;07:01:10:752;-0.10414778;-0.25857377;10.280702;10.284480088982797;
0;07:01:10:763;-0.10414778;-0.24540567;10.262746;10.266207650892806;
0;07:01:10:774;-0.09935937;-0.23582886;10.280702;10.283886232355892;
0;07:01:10:785;-0.10295067;-0.24899697;10.286688;10.290216217586854;
0;07:01:10:796;-0.10055647;-0.2621651;10.248381;10.252226424903055;
0;07:01:10:807;-0.092176765;-0.24660277;10.272323;10.275695970265948;
0;07:01:10:818;-0.088585466;-0.23223756;10.260351;10.263361340152414;
0;07:01:10:829;-0.095768064;-0.24660277;10.237606;10.241023529279;
0;07:01:10:839;-0.108936176;-0.24779987;10.259154;10.262724630706172;
0;07:01:10:849;-0.090979666;-0.24540567;10.214862;10.218214668460542;
0;07:01:10:860;-0.12090719;-0.24301147;10.262746;10.266334358220814;
0;07:01:10:870;-0.094570965;-0.22385786;10.251971;10.254851146940087;
0;07:01:10:881;-0.10414778;-0.25378537;10.268731;10.272394790240613;
0;07:01:10:891;-0.089782566;-0.25857377;10.262746;10.266395296085587;
0;07:01:10:902;-0.09696517;-0.24301147;10.250774;10.254113093151862;
0;07:01:10:913;-0.11252748;-0.24301147;10.277111;10.280599556148792;
0;07:01:10:924;-0.11133038;-0.2681506;10.275913;10.280014010171213;
0;07:01:10:935;-0.092176765;-0.23463176;10.234015;10.23711944357167;
0;07:01:10:946;-0.09935937;-0.23343466;10.281899;10.285028661855801;
0;07:01:10:957;-0.11252748;-0.22744916;10.272323;10.275456520946754;
0;07:01:10:967;-0.095768064;-0.23582886;10.271125;10.274278126254176;
0;07:01:10:977;-0.10175357;-0.25139117;10.28549;10.289065095268276;
0;07:01:10:987;-0.092176765;-0.25258827;10.240001;10.243530092328593;
0;07:01:10:997;-0.11252748;-0.25498247;10.251971;10.255758761230428;
0;07:01:11:007;-0.10414778;-0.24301147;10.217256;10.22067569238388;
0;07:01:11:018;-0.10295067;-0.24899697;10.248381;10.251922055046746;
0;07:01:11:028;-0.108936176;-0.23822308;10.28549;10.28882521556306;
0;07:01:11:039;-0.107739076;-0.24660277;10.272323;10.27584706177131;
0;07:01:11:049;-0.107739076;-0.24420857;10.266336;10.269805753629674;
0;07:01:11:060;-0.08738836;-0.24779987;10.25676;10.260124602574354;
0;07:01:11:070;-0.10414778;-0.24660277;10.257957;10.261449978041869;
0;07:01:11:081;-0.11492168;-0.2621651;10.26514;10.269130067762937;
