Round;Timestamp;AccX;AccY;AccZ;Acc Vector a;
0;07:01:58:343;13.949816;-5.354632;9.94312;17.948122501207735;
0;07:01:58:354;1.2090719;-5.4312468;10.879252;12.219591662987607;
0;07:01:58:364;22.922087;11.939884;9.097966;27.399925554828727;
0;07:01:58:374;8.190564;-16.563087;13.603854;22.945284569696994;
0;07:01:58:385;13.101071;8.695741;23.754072;28.487012614440857;
0;07:01:58:395;2.4756045;-14.392743;-4.7788267;15.366094227442465;
0;07:01:58:406;5.8586116;-19.308039;25.81548;32.76526548145631;
0;07:01:58:416;-8.048109;-3.8965633;7.1347213;11.439384263547648;
0;07:01:58:427;7.4723034;-24.480713;2.3906105;25.70711286503151;
0;07:01:58:437;0.30645782;-17.21431;5.1080294;17.95879479661358;
0;07:01:58:448;-0.7074866;-19.950882;3.7337575;20.309583624774753;
0;07:01:58:458;9.522937;-4.197036;11.274296;15.34311551959563;
0;07:01:58:468;6.5960255;-10.611102;17.217901;21.2734375;
0;07:01:58:479;9.870096;-13.26268;11.724405;20.267687949163996;
0;07:01:58:489;3.015497;-8.423999;13.06875;15.83821999615122;
0;07:01:58:500;7.249643;-12.304999;6.4164605;15.656988739432585;
0;07:01:58:510;9.52174;-4.155137;20.985178;23.415943211503887;
0;07:01:58:521;-2.2780828;-13.605051;-2.2972364;13.984433375401904;
0;07:01:58:531;1.0642227;-6.169858;13.717579;15.078848549673292;
0;07:01:58:542;7.9595237;-1.4030021;12.449849;14.843220076889535;
0;07:01:58:552;7.4004774;-6.5265937;-3.095703;10.341511925075771;
0;07:01:58:563;4.6483426;-8.884883;-0.16160862;10.028676305959179;
0;07:01:58:573;6.777985;-1.2605472;5.577293;8.867708461430924;
0;07:01:58:584;3.004723;-7.548918;18.55985;20.260369553956576;
0;07:01:58:594;1.1575965;-15.552734;3.8151605;16.055622691740464;
0;07:01:58:604;-0.9864111;4.55856;-9.153033;10.272852288465215;
0;07:01:58:615;-2.2469583;-18.298883;9.97185;20.960337649821657;
0;07:01:58:626;4.3873744;-14.596251;6.1662664;16.441485599861977;
0;07:01:58:636;4.337096;-7.7943234;11.35091;14.436240137129715;
0;07:01:58:646;-5.052963;-15.474923;9.13388;18.666371933563024;
0;07:01:58:657;0.15442601;-10.740389;8.061277;13.429965865716;
0;07:01:58:668;7.229292;-9.721656;16.65287;20.59347807222782;
0;07:01:58:679;5.257667;-9.920375;13.672089;17.691323018820555;
0;07:01:58:690;0.9504981;-8.580819;7.8062944;11.639249866343272;
0;07:01:58:700;-6.465542;-2.693477;14.196419;15.830235121252642;
0;07:01:58:710;3.858256;-5.8143187;12.059594;13.932919694762585;
0;07:01:58:721;4.4460325;-9.933543;4.9057193;11.937694927441564;
0;07:01:58:731;5.4444146;-8.682572;5.8502316;11.80059052622275;
0;07:01:58:742;2.7449522;-9.010578;14.02284;16.892758667848074;
0;07:01:58:752;-4.156334;-4.52145;7.0808516;9.373210685365292;
0;07:01:58:763;-1.6699557;-8.250419;11.042058;13.884711089049249;
0;07:01:58:773;-0.8678981;-4.7656584;10.365696;11.441695647586165;
0;07:01:58:783;3.5063083;-6.027403;12.855666;14.625044863379372;
0;07:01:58:794;0.59855044;-2.8455088;8.641871;9.117956500077455;
0;07:01:58:804;-2.0362685;-8.471883;9.536105;12.917294263461958;
0;07:01:58:815;-3.1663318;-3.716998;8.780735;10.047041302812968;
0;07:01:58:826;1.8076223;-7.3166804;10.666168;13.060185715667844;
0;07:01:58:836;1.3850456;-4.993108;8.819042;10.228635526853566;
0;07:01:58:847;0.79248077;-6.540959;8.704121;10.916679401730008;
0;07:01:58:857;-1.0749966;-4.0019083;7.0221934;8.153654774494726;
0;07:01:58:867;1.602918;-4.7764325;12.200851;13.200167822493476;
0;07:01:58:878;-1.9859903;-4.629189;9.251195;10.533667946180506;
0;07:01:58:889;-1.8698715;-4.8722005;11.226412;12.380108636185307;
0;07:01:58:899;-0.16639702;-4.619612;11.751939;12.628403006714665;
0;07:01:58:910;1.4161704;-2.7736826;12.324153;12.711553913871956;
0;07:01:58:920;1.1659763;-3.608062;9.64145;10.36026867079963;
0;07:01:58:931;-0.8403648;-4.0940847;9.091981;10.006590769372133;
0;07:01:58:941;1.9812019;-3.2154129;8.664616;9.451962738467339;
0;07:01:58:952;1.0319009;-4.5058875;8.261193;9.466528301391946;
0;07:01:58:962;2.5306711;-4.6339774;10.6158905;11.856439802694647;
0;07:01:58:972;-1.4329298;-4.2042184;11.192893;12.041993098250817;
0;07:01:58:983;-1.9776106;-3.8630445;10.426748;11.293853735645262;
0;07:01:58:993;-0.8607155;-2.3355439;11.9135475;12.170793713003773;
0;07:01:59:003;2.2038627;-1.6927006;11.955446;12.274157312994674;
0;07:01:59:014;0.8631097;-2.7150247;11.729194;12.070224008575297;
0;07:01:59:024;-0.23463176;-1.4221559;11.35091;11.442059718023687;
0;07:01:59:035;2.2649148;-3.3063924;12.99453;13.598524776556934;
0;07:01:59:045;-0.076614454;-1.9057846;9.782708;9.966908443244355;
0;07:01:59:057;-1.6962919;-5.234922;10.614694;11.956317869114416;
0;07:01:59:067;-0.7721301;-3.7205894;9.883265;10.58857353019267;
0;07:01:59:077;-0.073023155;-3.192668;10.390836;10.870507375602454;
0;07:01:59:088;-0.32920274;-2.7365725;11.451467;11.778509737058274;
0;07:01:59:098;-0.16998832;-2.0099323;12.72997;12.888788339799985;
0;07:01:59:108;-0.4165911;-1.8626889;10.207679;10.38459756746421;
0;07:01:59:119;-0.5243302;-2.566584;10.684125;11.000581899337119;
0;07:01:59:130;0.8822633;-1.6579847;10.314221;10.483819028664184;
0;07:01:59:140;0.7541735;-1.8459295;8.846576;9.068524482599356;
0;07:01:59:151;-0.521936;-1.6005238;11.142614;11.269070208290255;
0;07:01:59:161;-1.1073183;-3.5290532;11.168951;11.765451214686;
0;07:01:59:172;0.48602295;-1.4041992;9.952697;10.063009877051922;
0;07:01:59:183;0.074220255;-1.9788077;9.006987;9.222092879076447;
0;07:01:59:193;-0.6332663;-2.4277205;8.86932;9.217357879527999;
0;07:01:59:203;0.8415619;-0.7457938;10.33936;10.400326987774793;
0;07:01:59:214;0.088585466;-2.3199813;9.829395;10.099859980755149;
0;07:01:59:224;0.41180268;-2.1296425;10.697293;10.914991488066782;
0;07:01:59:234;0.110133275;-3.309984;10.718841;11.218808824815312;
0;07:01:59:245;1.4544775;-1.8459295;9.555259;9.84001665315537;
0;07:01:59:256;0.9828198;0.8858546;10.751163;10.832274243352737;
0;07:01:59:267;-0.30286652;-1.8076223;10.608707;10.76586736619416;
0;07:01:59:277;0.3184288;-3.9959226;9.816227;10.603165035245299;
0;07:01:59:287;1.0043676;-0.89184016;11.700463;11.77730812080017;
0;07:01:59:298;0.49559975;-2.0099323;10.943896;11.137967213978857;
0;07:01:59:309;-0.1352724;-1.2186487;8.566454;8.653758437535384;
0;07:01:59:320;0.30765492;-1.13964;11.750742;11.809884563918732;
0;07:01:59:331;0.076614454;-1.2868834;10.783484;10.860270730818808;
0;07:01:59:342;0.21428105;0.48841715;9.174581;9.190070590639525;
0;07:01:59:352;0.7026982;-1.2354081;10.8948145;10.987128963867328;
0;07:01:59:363;0.90021986;-0.93852705;9.028535;9.121714379313433;
0;07:01:59:373;0.39624038;-0.59615624;11.04565;11.068819988595957;
0;07:01:59:384;-0.32800564;-1.1587936;10.448297;10.517475662511583;
0;07:01:59:394;0.748188;-1.4221559;9.712079;9.844124729350584;
0;07:01:59:406;0.19991584;-1.7848774;10.936713;11.083205678869142;
0;07:01:59:416;0.39863458;-0.7625532;9.969456;10.006519862484698;
0;07:01:59:426;0.5374983;-0.6871359;9.999383;10.037366481857344;
0;07:01:59:437;0.8499416;-0.7194576;9.386468;9.452290849689767;
0;07:01:59:448;0.2801216;-0.7757214;11.02889;11.059684438221865;
0;07:01:59:458;0.20949265;-2.4169466;10.545261;10.820723565070853;
0;07:01:59:468;0.2621651;-1.3706805;9.653421;9.753770539329224;
0;07:01:59:479;0.33279404;-1.5191209;10.31901;10.43553755351212;
0;07:01:59:489;0.16639702;-0.688333;10.143036;10.167726763711931;
0;07:01:59:500;0.5590461;-1.009156;10.760739;10.822404327357424;
0;07:01:59:510;0.45968673;-0.60812724;10.296265;10.324446722913406;
0;07:01:59:521;0.35194764;-0.51235914;10.152613;10.171623355782229;
0;07:01:59:532;0.2825158;-0.5422867;10.049662;10.068246657649848;
0;07:01:59:542;0.2645593;-0.6560113;10.280702;10.305006969436592;
0;07:01:59:553;0.08140286;-0.60333884;10.31901;10.336953503187038;
0;07:01:59:563;0.34117374;-0.5231331;10.2735195;10.292486201924046;
0;07:01:59:573;0.37469256;-0.5590461;10.241198;10.26328663198268;
0;07:01:59:583;0.22864626;-0.5626374;10.214862;10.232900358933403;
0;07:01:59:593;0.24420857;-0.50397944;10.225636;10.24095983298349;
0;07:01:59:604;0.25617957;-0.49799395;10.235212;10.250522135019628;
0;07:01:59:615;0.47405192;-0.2741361;10.119094;10.133900439137516;
0;07:01:59:626;0.4249708;-0.30885202;10.207679;10.221188875388576;
0;07:01:59:637;0.37469256;-0.18435353;10.420763;10.429126418662557;
0;07:01:59:648;0.33638534;-0.29448682;10.460267;10.469816876607132;
0;07:01:59:658;0.48841715;-0.14724341;10.320207;10.33280693272098;
0;07:01:59:669;0.44771573;-0.16759412;10.272323;10.283440724641098;
0;07:01:59:680;0.35194764;-0.11851298;10.222044;10.228787313498367;
0;07:01:59:691;0.31244332;-0.12569559;10.315418;10.320914240122002;
0;07:01:59:701;0.35434186;0.34117374;10.311827;10.32355216822762;
0;07:01:59:711;0.31364042;0.30406362;10.261548;10.270842040846862;
0;07:01:59:721;0.20350714;0.090979666;10.342952;10.345353754189192;
0;07:01:59:732;0.20231004;0.06464344;10.261548;10.263745651197738;
0;07:01:59:742;0.23223756;0.19393034;10.251971;10.256434956056246;
0;07:01:59:753;0.39983168;0.15203181;10.116699;10.12573842311173;
0;07:01:59:764;0.29448682;0.5351041;10.290278;10.308389480261106;
0;07:01:59:773;0.37229836;0.4213795;10.169372;10.184905113710828;
0;07:01:59:783;0.35913026;0.059855044;10.309433;10.315860085291794;
0;07:01:59:793;0.19273324;-0.25498247;10.358514;10.36344394778996;
0;07:01:59:803;0.22385786;-0.4297592;10.353725;10.3650582720696;
0;07:01:59:813;0.30885202;-0.36750996;10.366894;10.378002789290974;
0;07:01:59:823;0.33159694;-0.4321534;10.104729;10.119400171287829;
0;07:01:59:833;0.31124622;-0.48602295;10.263943;10.2801561324438;
0;07:01:59:844;0.35673606;-0.50158525;10.290278;10.30866998006108;
0;07:01:59:855;0.415394;-0.49799395;10.278308;10.298745710425509;
0;07:01:59:865;0.34117374;-0.48003745;10.212467;10.229433966496012;
0;07:01:59:876;0.33399114;-0.5291186;10.260351;10.279412473521104;
0;07:01:59:887;0.272939;-0.5243302;10.298658;10.315608625332542;
0;07:01:59:898;0.30526072;-0.46686932;10.213664;10.2288846496946;
0;07:01:59:908;0.29328972;-0.47405192;10.213664;10.228864884181805;
0;07:01:59:919;0.31483752;-0.49799395;10.245986;10.262911596187134;
0;07:01:59:929;0.32920274;-0.48482585;10.263943;10.280658925234885;
0;07:01:59:940;0.32561144;-0.47046062;10.250774;10.26672933319915;
0;07:01:59:951;0.35673606;-0.4261679;10.279505;10.294517791408065;
0;07:01:59:961;0.34117374;-0.4357447;10.26514;10.280047036148702;
0;07:01:59:972;0.30166942;-0.39264908;10.301053;10.31294684164491;
0;07:01:59:982;0.34356794;-0.1340753;10.263943;10.270566450653302;
0;07:01:59:992;0.3172317;-0.093373865;10.243592;10.2489284792677;
0;07:02:00:003;0.34476504;-0.01436521;10.198102;10.2039381465555;
0;07:02:00:014;0.36152446;-0.010773907;10.26514;10.271509443601753;
0;07:02:00:025;0.2908955;-0.09935937;10.260351;10.264954613289365;
0;07:02:00:035;0.33758244;-0.25019407;10.268731;10.277324448860629;
0;07:02:00:045;0.29448682;-0.40222588;10.229227;10.241366588478774;
0;07:02:00:056;0.32920274;-0.48722005;10.257957;10.274796799926758;
0;07:02:00:066;0.35314476;-0.4345476;10.250774;10.266056789102148;
0;07:02:00:077;0.3172317;-0.44891283;10.262746;10.277456586704785;
0;07:02:00:087;0.34955344;-0.47046062;10.278308;10.2950054318014;
0;07:02:00:098;0.32561144;-0.46926352;10.243592;10.259503680562933;
0;07:02:00:108;0.31483752;-0.45968673;10.234015;10.249170781530786;
0;07:02:00:119;0.320823;-0.40701428;10.248381;10.26147600053095;
0;07:02:00:129;0.30645782;-0.3184288;10.307038;10.316508675774195;
0;07:02:00:140;0.32202014;-0.23582886;10.280702;10.288446661405688;
0;07:02:00:150;0.34835634;-0.21068975;10.240001;10.248090240462373;
0;07:02:00:160;0.32321724;-0.23702596;10.2495775;10.257411603218989;
0;07:02:00:170;0.33399114;-0.25378537;10.235212;10.243804547930957;
0;07:02:00:180;0.33039984;-0.33758244;10.236409;10.24730218879279;
0;07:02:00:190;0.32800564;-0.34715924;10.2495775;10.26069901492595;
0;07:02:00:200;0.32920274;-0.40342298;10.284293;10.297466255312365;
0;07:02:00:210;0.30406362;-0.39145198;10.255563;10.267534098785674;
0;07:02:00:220;0.31244332;-0.4165911;10.255563;10.268774934112683;
0;07:02:00:230;0.32202014;-0.4201824;10.279505;10.29312737069429;
0;07:02:00:241;0.32920274;-0.34955344;10.244789;10.256035493215004;
0;07:02:00:252;0.33279404;-0.32920274;10.225636;10.236344335812865;
0;07:02:00:263;0.34835634;-0.29927522;10.251971;10.26225255558683;
0;07:02:00:273;0.33159694;-0.28491;10.232818;10.242152489690353;
0;07:02:00:283;0.31483752;-0.31004912;10.232818;10.24235361111484;
0;07:02:00:293;0.320823;-0.30406362;10.267534;10.277044207080037;
0;07:02:00:303;0.33279404;-0.34117374;10.247183;10.258260236325254;
0;07:02:00:314;0.3196259;-0.35673606;10.248381;10.259567633547904;
0;07:02:00:324;0.34117374;-0.35793316;10.254366;10.266281594655473;
0;07:02:00:335;0.34356794;-0.36990416;10.238804;10.25124258557663;
0;07:02:00:345;0.32800564;-0.36750996;10.262746;10.274561042412362;
0;07:02:00:356;0.31483752;-0.35673606;10.269928;10.28094389207585;
0;07:02:00:366;0.33039984;-0.33758244;10.244789;10.255673210853224;
0;07:02:00:377;0.33877954;-0.31244332;10.277111;10.287439216814281;
0;07:02:00:387;0.33518824;-0.30645782;10.234015;10.24408793331301;
0;07:02:00:398;0.3172317;-0.31004912;10.229227;10.238840494669939;
0;07:02:00:408;0.32561144;-0.34237084;10.260351;10.271224215009621;
0;07:02:00:418;0.3172317;-0.35553896;10.251971;10.263038344208185;
0;07:02:00:429;0.33159694;-0.36272156;10.25676;10.268526779042555;
0;07:02:00:440;0.34356794;-0.35434186;10.236409;10.248300923273323;
0;07:02:00:450;0.31364042;-0.35553896;10.2735195;10.284453382862763;
0;07:02:00:461;0.33039984;-0.34237084;10.275913;10.28692229307055;
0;07:02:00:471;0.32561144;-0.33758244;10.281899;10.29259146011556;
0;07:02:00:481;0.33399114;-0.32321724;10.271125;10.281635126477862;
0;07:02:00:491;0.32561144;-0.31124622;10.242394;10.252294516189032;
0;07:02:00:501;0.31244332;-0.33159694;10.248381;10.258503061889721;
0;07:02:00:511;0.320823;-0.32321724;10.254366;10.264473721354017;
0;07:02:00:521;0.33039984;-0.33518824;10.263943;10.274727743955182;
0;07:02:00:532;0.33638534;-0.35314476;10.275913;10.28748074758033;
0;07:02:00:543;0.34356794;-0.36391866;10.274716;10.28689781827509;
0;07:02:00:553;0.32920274;-0.34356794;10.260351;10.271378343422585;
0;07:02:00:564;0.33279404;-0.33997664;10.279505;10.290507963078577;
0;07:02:00:575;0.33159694;-0.35793316;10.253169;10.264772516211467;
0;07:02:00:585;0.34237084;-0.34835634;10.230424;10.242077254364713;
0;07:02:00:595;0.33638534;-0.34955344;10.257957;10.269422412294126;
0;07:02:00:605;0.31603462;-0.33518824;10.243592;10.253946056470353;
0;07:02:00:615;0.35434186;-0.32202014;10.271125;10.282278826871753;
0;07:02:00:625;0.33518824;-0.35194764;10.230424;10.241962538051942;
0;07:02:00:635;0.32920274;-0.35075054;10.220847;10.232160721817722;
0;07:02:00:646;0.33518824;-0.34237084;10.253169;10.264358140413261;
0;07:02:00:656;0.3196259;-0.33518824;10.245986;10.25644908946584;
0;07:02:00:667;0.3184288;-0.33997664;10.231621;10.242218785707367;
0;07:02:00:677;0.33877954;-0.34117374;10.230424;10.241715968121733;
0;07:02:00:688;0.32441434;-0.34835634;10.2495775;10.26062540271231;
0;07:02:00:698;0.33638534;-0.33518824;10.257957;10.268943586980022;
0;07:02:00:708;0.32680854;-0.33758244;10.228029;10.238815532367958;
0;07:02:00:718;0.32680854;-0.35673606;10.269928;10.28131715700426;
0;07:02:00:729;0.33399114;-0.33279404;10.250774;10.261612059899317;
0;07:02:00:739;0.33159694;-0.33758244;10.267534;10.2784323498199;
0;07:02:00:749;0.3184288;-0.34835634;10.244789;10.255654612850705;
0;07:02:00:760;0.3184288;-0.32920274;10.222044;10.232299407849391;
0;07:02:00:771;0.32321724;-0.33159694;10.275913;10.28634118637144;
0;07:02:00:781;0.32202014;-0.33758244;10.238804;10.249427593344466;
0;07:02:00:791;0.33159694;-0.34237084;10.266336;10.277394600905176;
0;07:02:00:802;0.31364042;-0.34356794;10.25676;10.267303747582282;
0;07:02:00:812;0.3172317;-0.34835634;10.262746;10.273555206668851;
0;07:02:00:823;0.32920274;-0.32321724;10.2735195;10.2838732494732;
0;07:02:00:833;0.33638534;-0.33279404;10.260351;10.271256526458885;
0;07:02:00:843;0.32561144;-0.34476504;10.226832;10.237821461680703;
0;07:02:00:854;0.32680854;-0.34955344;10.272323;10.283462610982955;
0;07:02:00:865;0.32680854;-0.33758244;10.267534;10.278279069468915;
0;07:02:00:875;0.34835634;-0.32441434;10.2974615;10.308457940678911;
0;07:02:00:886;0.33758244;-0.34596214;10.281899;10.293255229054083;
0;07:02:00:896;0.33279404;-0.32680854;10.242394;10.253009261361965;
0;07:02:00:906;0.33159694;-0.34596214;10.243592;10.254795348358677;
0;07:02:00:917;0.3184288;-0.34476504;10.286688;10.297388460500327;
0;07:02:00:926;0.33518824;-0.34715924;10.279505;10.290825648571492;
0;07:02:00:936;0.33638534;-0.33997664;10.259154;10.270296053087584;
0;07:02:00:946;0.34237084;-0.34955344;10.275913;10.287555280052532;
0;07:02:00:956;0.3196259;-0.33758244;10.254366;10.264898869629011;
0;07:02:00:966;0.33758244;-0.35075054;10.280702;10.29222082790262;
0;07:02:00:976;0.32680854;-0.34835634;10.267534;10.278638699418497;
0;07:02:00:986;0.32920274;-0.33399114;10.238804;10.24953813210072;
0;07:02:00:997;0.33039984;-0.32800564;10.253169;10.263733757841512;
0;07:02:01:007;0.33877954;-0.34596214;10.262746;10.2741622843194;
0;07:02:01:018;0.33159694;-0.34476504;10.242394;10.25355877387441;
0;07:02:01:028;0.33638534;-0.32321724;10.289082;10.299651308546164;
0;07:02:01:038;0.33518824;-0.33997664;10.267534;10.278627936682122;
0;07:02:01:050;0.32920274;-0.34356794;10.255563;10.266595199468327;
0;07:02:01:060;0.31483752;-0.35553896;10.247183;10.258181400449656;
0;07:02:01:070;0.33877954;-0.33279404;10.241198;10.252202239364767;
0;07:02:01:081;0.34237084;-0.34237084;10.241198;10.252636826185176;
0;07:02:01:092;0.33638534;-0.33877954;10.284293;10.295368553260293;
0;07:02:01:103;0.33159694;-0.35434186;10.2495775;10.261060004550806;
0;07:02:01:113;0.31483752;-0.34835634;10.25676;10.267501775622069;
0;07:02:01:124;0.34356794;-0.35434186;10.250774;10.262649546194579;
0;07:02:01:134;0.33758244;-0.34476504;10.254366;10.265712325422909;
0;07:02:01:144;0.32441434;-0.34596214;10.231621;10.242607241947383;
0;07:02:01:155;0.32920274;-0.33279404;10.262746;10.273415963618111;
0;07:02:01:166;0.31244332;-0.33039984;10.240001;10.250092668812233;
0;07:02:01:176;0.32321724;-0.36870706;10.231621;10.243362883071988;
0;07:02:01:187;0.32441434;-0.36032736;10.242394;10.253863839198008;
0;07:02:01:197;0.34237084;-0.33758244;10.235212;10.246499557108669;
0;07:02:01:207;0.32800564;-0.33159694;10.259154;10.269751150650587;
0;07:02:01:217;0.32800564;-0.35673606;10.259154;10.270593564302208;
0;07:02:01:228;0.33758244;-0.32441434;10.269928;10.280594732395485;
0;07:02:01:239;0.34476504;-0.35913026;10.261548;10.27361721563342;
0;07:02:01:249;0.34117374;-0.34835634;10.257957;10.269539793525354;
0;07:02:01:260;0.33399114;-0.33039984;10.250774;10.261534365016475;
0;07:02:01:270;0.32800564;-0.33518824;10.253169;10.263889113721442;
0;07:02:01:281;0.320823;-0.33638534;10.263943;10.274463396377257;
0;07:02:01:292;0.3196259;-0.33638534;10.287885;10.298343814174268;
0;07:02:01:303;0.33758244;-0.31244332;10.267534;10.277832576387967;
0;07:02:01:313;0.35075054;-0.33279404;10.26514;10.276520449967185;
0;07:02:01:323;0.32321724;-0.34237084;10.238804;10.249624105864733;
0;07:02:01:334;0.32561144;-0.34356794;10.231621;10.24256441192448;
0;07:02:01:345;0.32680854;-0.33518824;10.235212;10.245912806970733;
0;07:02:01:355;0.34117374;-0.3172317;10.272323;10.28288130877012;
0;07:02:01:366;0.35075054;-0.33758244;10.243592;10.255153197990648;
0;07:02:01:377;0.32321724;-0.34596214;10.247183;10.258114463853268;
0;07:02:01:389;0.33039984;-0.34596214;10.242394;10.253560262019969;
0;07:02:01:398;0.31483752;-0.34476504;10.290278;10.300864944436249;
0;07:02:01:408;0.33279404;-0.33758244;10.26514;10.27607944879226;
0;07:02:01:418;0.33279404;-0.34715924;10.2735195;10.284769029930786;
0;07:02:01:429;0.33758244;-0.35314476;10.230424;10.242082096258743;
0;07:02:01:440;0.33279404;-0.34596214;10.235212;10.24646344465048;
0;07:02:01:451;0.34476504;-0.34356794;10.200497;10.212102285085804;
0;07:02:01:462;0.32441434;-0.33638534;10.261548;10.272184230233767;
0;07:02:01:472;0.32202014;-0.33399114;10.241198;10.251701027751558;
0;07:02:01:483;0.30765492;-0.34715924;10.290278;10.300728292549687;
0;07:02:01:493;0.31244332;-0.34117374;10.269928;10.28034240983619;
0;07:02:01:504;0.32441434;-0.33877954;10.277111;10.2878096504934;
0;07:02:01:514;0.32800564;-0.34356794;10.244789;10.25579484095817;
0;07:02:01:525;0.31603462;-0.34715924;10.2495775;10.260323512756592;
0;07:02:01:536;0.34596214;-0.36272156;10.236409;10.248674632657348;
0;07:02:01:546;0.31124622;-0.35314476;10.230424;10.241248139369949;
0;07:02:01:557;0.33518824;-0.35434186;10.230424;10.24204485086112;
0;07:02:01:567;0.32800564;-0.34835634;10.266336;10.27748071281314;
0;07:02:01:577;0.34476504;-0.33638534;10.267534;10.278826488798048;
0;07:02:01:589;0.33997664;-0.35075054;10.242394;10.254036085487533;
0;07:02:01:600;0.32441434;-0.34955344;10.241198;10.252295260353593;
0;07:02:01:610;0.33518824;-0.34596214;10.2495775;10.260890850334608;
0;07:02:01:621;0.33039984;-0.33518824;10.261548;10.272335744748224;
0;07:02:01:631;0.320823;-0.32321724;10.243592;10.253710563608943;
0;07:02:01:642;0.33877954;-0.33399114;10.315418;10.326382257704125;
0;07:02:01:652;0.34476504;-0.33279404;10.263943;10.275122025036712;
0;07:02:01:663;0.33877954;-0.35194764;10.274716;10.286322643817607;
0;07:02:01:673;0.32202014;-0.36032736;10.274716;10.286074541231628;
0;07:02:01:684;0.33997664;-0.36272156;10.268731;10.280758367686019;
0;07:02:01:694;0.33279404;-0.34955344;10.244789;10.256151539889593;
0;07:02:01:705;0.32561144;-0.32920274;10.257957;10.268402327759956;
0;07:02:01:715;0.31364042;-0.35075054;10.269928;10.280701225499566;
0;07:02:01:726;0.34715924;-0.32680854;10.260351;10.271422910243459;
0;07:02:01:736;0.31603462;-0.33518824;10.242394;10.252749562736398;
0;07:02:01:747;0.33399114;-0.35314476;10.247183;10.258704234611805;
0;07:02:01:757;0.31603462;-0.34596214;10.254366;10.26506647132129;
0;07:02:01:768;0.32800564;-0.33518824;10.275913;10.2866093079638;
0;07:02:01:778;0.32561144;-0.32441434;10.253169;10.263466525360109;
0;07:02:01:789;0.32561144;-0.34955344;10.248381;10.259508514232701;
0;07:02:01:800;0.32561144;-0.34955344;10.248381;10.259508514232701;
0;07:02:01:811;0.32800564;-0.34237084;10.269928;10.280867085384566;
0;07:02:01:821;0.32441434;-0.32920274;10.226832;10.237271104426577;
0;07:02:01:831;0.32680854;-0.34476504;10.240001;10.2510137289296;
0;07:02:01:842;0.32561144;-0.34596214;10.245986;10.25699507048612;
0;07:02:01:852;0.32561144;-0.33518824;10.245986;10.256637285116282;
0;07:02:01:863;0.34835634;-0.34237084;10.235212;10.24686030241112;
0;07:02:01:873;0.31603462;-0.32800564;10.263943;10.274044213311052;
0;07:02:01:883;0.33399114;-0.33039984;10.277111;10.287843393038576;
0;07:02:01:893;0.32321724;-0.32680854;10.254366;10.26466251314621;
0;07:02:01:904;0.32202014;-0.32680854;10.255563;10.26582045927886;
0;07:02:01:915;0.33758244;-0.33518824;10.247183;10.258219330993729;
0;07:02:01:926;0.32321724;-0.34117374;10.243592;10.254367549147426;
0;07:02:01:937;0.320823;-0.34476504;10.257957;10.268762675095838;
0;07:02:01:948;0.33399114;-0.33518824;10.245986;10.256906555101208;
0;07:02:01:959;0.33039984;-0.33758244;10.238804;10.249694447498904;
0;07:02:01:969;0.3196259;-0.32441434;10.229227;10.239359845775004;
0;07:02:01:980;0.32441434;-0.34117374;10.244789;10.255600678452671;
0;07:02:01:991;0.32800564;-0.33518824;10.260351;10.271063399043351;
0;07:02:02:002;0.33399114;-0.33399114;10.291476;10.30230949212758;
0;07:02:02:012;0.32920274;-0.33039984;10.274716;10.285296817663621;
0;07:02:02:022;0.33399114;-0.32680854;10.263943;10.274574037061896;
0;07:02:02:032;0.33159694;-0.33997664;10.237606;10.24861545050568;
0;07:02:02:042;0.33039984;-0.32202014;10.277111;10.287461836270152;
0;07:02:02:052;0.32800564;-0.34237084;10.263943;10.274888131305364;
0;07:02:02:063;0.30765492;-0.33997664;10.255563;10.265807453548884;
0;07:02:02:073;0.33877954;-0.34356794;10.237606;10.248970166086544;
0;07:02:02:083;0.3172317;-0.34955344;10.280702;10.291532899139103;
0;07:02:02:094;0.30765492;-0.32441434;10.250774;10.26052018837899;
0;07:02:02:103;0.33638534;-0.32561144;10.287885;10.298531244239356;
0;07:02:02:114;0.32321724;-0.32321724;10.281899;10.292054780342092;
0;07:02:02:124;0.32680854;-0.36152446;10.21127;10.222893204528326;
0;07:02:02:135;0.34476504;-0.34955344;10.274716;10.286439832195915;
0;07:02:02:145;0.34955344;-0.32920274;10.271125;10.28234226720741;
0;07:02:02:156;0.33279404;-0.33279404;10.268731;10.279510814738805;
0;07:02:02:166;0.33279404;-0.34237084;10.251971;10.263083318936166;
0;07:02:02:177;0.32561144;-0.35314476;10.298658;10.309854433972724;
0;07:02:02:187;0.35075054;-0.33518824;10.259154;10.27061919220592;
0;07:02:02:198;0.34476504;-0.33638534;10.237606;10.248931456903241;
0;07:02:02:208;0.34237084;-0.36152446;10.263943;10.276012628781409;
0;07:02:02:219;0.33399114;-0.35434186;10.269928;10.28146519769085;
0;07:02:02:230;0.33159694;-0.36032736;10.269928;10.281595798231086;
0;07:02:02:241;0.33159694;-0.35434186;10.224439;10.235949306396794;
0;07:02:02:252;0.33279404;-0.34955344;10.261548;10.272892021521487;
0;07:02:02:263;0.32800564;-0.33518824;10.291476;10.302156196750566;
0;07:02:02:273;0.3184288;-0.35194764;10.248381;10.259364990452587;
0;07:02:02:283;0.32202014;-0.34476504;10.281899;10.292716360164638;
0;07:02:02:294;0.32561144;-0.34715924;10.2735195;10.2845390647522;
