Round;Timestamp;AccX;AccY;AccZ;Acc Vector a;
0;07:01:37:949;0.21906945;-0.33758244;10.261548;10.26943652782961;
0;07:01:37:959;0.21906945;-0.3184288;10.268731;10.276002605742306;
0;07:01:37:969;0.22385786;-0.33997664;10.272323;10.280384711403222;
0;07:01:37:980;0.22864626;-0.33638534;10.263943;10.271998547634128;
0;07:01:37:989;0.23463176;-0.36870706;10.272323;10.281615091352075;
0;07:01:38:000;0.22744916;-0.34476504;10.240001;10.248326979150404;
0;07:01:38:010;0.23702596;-0.35194764;10.281899;10.290651052507448;
0;07:01:38:020;0.23343466;-0.34596214;10.269928;10.278404514574934;
0;07:01:38:031;0.23104046;-0.32202014;10.261548;10.269198789906694;
0;07:01:38:041;0.23582886;-0.33758244;10.232818;10.241100262301876;
0;07:01:38:052;0.23223756;-0.34835634;10.283096;10.291615927464331;
0;07:01:38:062;0.23463176;-0.34596214;10.25676;10.265274576044327;
0;07:01:38:072;0.24899697;-0.33518824;10.250774;10.259275008198564;
0;07:01:38:082;0.23942018;-0.35075054;10.232818;10.241626203274441;
0;07:01:38:092;0.22744916;-0.33518824;10.2735195;10.281502300285753;
0;07:01:38:103;0.24061728;-0.33518824;10.254366;10.262664042751986;
0;07:01:38:113;0.24181437;-0.36511576;10.244789;10.254144714489044;
0;07:01:38:123;0.24540567;-0.33758244;10.257957;10.266444343372559;
0;07:01:38:133;0.23104046;-0.33518824;10.251971;10.260050986239511;
0;07:01:38:143;0.23223756;-0.34476504;10.267534;10.275945437110147;
0;07:01:38:153;0.22505496;-0.33877954;10.232818;10.240897253781037;
0;07:01:38:164;0.22984336;-0.33638534;10.260351;10.26843650557586;
0;07:01:38:175;0.24899697;-0.32680854;10.248381;10.25661273805336;
0;07:01:38:185;0.23942018;-0.33279404;10.255563;10.263753827872147;
0;07:01:38:196;0.22505496;-0.35553896;10.243592;10.252230889919268;
0;07:01:38:206;0.22864626;-0.34237084;10.248381;10.256646583230836;
0;07:01:38:217;0.21068975;-0.33159694;10.26514;10.272655106258016;
0;07:01:38:227;0.23223756;-0.34596214;10.263943;10.272397018365757;
0;07:01:38:237;0.24540567;-0.34356794;10.274716;10.283387306933184;
0;07:01:38:248;0.23104046;-0.36152446;10.25676;10.265729418823014;
0;07:01:38:259;0.22026655;-0.32680854;10.231621;10.239208215858065;
0;07:01:38:269;0.23822308;-0.32321724;10.237606;10.245476817945116;
0;07:01:38:280;0.24181437;-0.34117374;10.2735195;10.282026916646759;
0;07:01:38:290;0.23702596;-0.35314476;10.241198;10.250025307228666;
0;07:01:38:300;0.22505496;-0.33638534;10.230424;10.238426559680386;
0;07:01:38:311;0.24660277;-0.35673606;10.236409;10.245591494909721;
0;07:01:38:322;0.23223756;-0.33758244;10.259154;10.267333470608602;
0;07:01:38:333;0.24301147;-0.35434186;10.237606;10.24661869008885;
0;07:01:38:343;0.23223756;-0.33758244;10.245986;10.254175963714696;
0;07:01:38:354;0.25139117;-0.33399114;10.277111;10.285609471831567;
0;07:01:38:365;0.22505496;-0.33758244;10.223241;10.231288671682604;
0;07:01:38:376;0.24779987;-0.33638534;10.243592;10.252109217531927;
0;07:01:38:387;0.24181437;-0.32920274;10.251971;10.26010526904261;
0;07:01:38:398;0.20829555;-0.36511576;10.245986;10.254605258912372;
0;07:01:38:409;0.22864626;-0.33159694;10.25676;10.264665486217528;
0;07:01:38:420;0.19512744;-0.33638534;10.237606;10.244989426525017;
0;07:01:38:431;0.22984336;-0.3172317;10.254366;10.261846256226303;
0;07:01:38:441;0.22505496;-0.35673606;10.25676;10.265428793787063;
0;07:01:38:452;0.21547815;-0.33758244;10.269928;10.27773384795094;
0;07:01:38:462;0.22625206;-0.32561144;10.279505;10.28714886757893;
0;07:01:38:473;0.22505496;-0.33877954;10.2735195;10.281567229504665;
0;07:01:38:483;0.22266077;-0.33159694;10.212467;10.220274831880019;
0;07:01:38:493;0.25139117;-0.35553896;10.226832;10.236098375891935;
0;07:01:38:503;0.21308395;-0.36032736;10.283096;10.291613703500065;
0;07:01:38:513;0.23343466;-0.35075054;10.259154;10.267802339964387;
0;07:01:38:524;0.23702596;-0.34955344;10.251971;10.260666670230455;
0;07:01:38:535;0.23822308;-0.35553896;10.274716;10.283625458741854;
0;07:01:38:546;0.22266077;-0.34596214;10.284293;10.292519187881563;
0;07:01:38:556;0.23582886;-0.3196259;10.224439;10.232151401452487;
0;07:01:38:566;0.23223756;-0.33159694;10.225636;10.233645906758836;
0;07:01:38:577;0.21787235;-0.34356794;10.257957;10.266021488609395;
0;07:01:38:587;0.21906945;-0.34955344;10.220847;10.229168821335907;
0;07:01:38:597;0.22744916;-0.35314476;10.243592;10.252201123107776;
0;07:01:38:608;0.22984336;-0.34955344;10.274716;10.283229648885547;
0;07:01:38:618;0.23343466;-0.36750996;10.261548;10.27078001512741;
0;07:01:38:628;0.24779987;-0.33758244;10.259154;10.267697570698132;
0;07:01:38:637;0.25019407;-0.34117374;10.251971;10.260697156038164;
0;07:01:38:647;0.22266077;-0.34955344;10.240001;10.248384301846796;
0;07:01:38:657;0.22864626;-0.35673606;10.238804;10.247567981532633;
0;07:01:38:667;0.23463176;-0.34596214;10.225636;10.234176330967717;
0;07:01:38:678;0.22146365;-0.33877954;10.269928;10.277900498032706;
0;07:01:38:688;0.23104046;-0.34835634;10.240001;10.248528723842167;
0;07:01:38:699;0.22984336;-0.35075054;10.240001;10.248583812108315;
0;07:01:38:710;0.21547815;-0.36631286;10.235212;10.24403207610507;
0;07:01:38:720;0.22505496;-0.35194764;10.240001;10.248518301704452;
0;07:01:38:730;0.22625206;-0.33518824;10.241198;10.249178969832855;
0;07:01:38:741;0.22385786;-0.34596214;10.271125;10.27938723864186;
0;07:01:38:751;0.23223756;-0.33279404;10.272323;10.280335730625485;
0;07:01:38:762;0.23104046;-0.3184288;10.283096;10.290619543348082;
0;07:01:38:773;0.22146365;-0.32561144;10.251971;10.259531195268119;
0;07:01:38:783;0.22505496;-0.34356794;10.2495775;10.257803202942284;
0;07:01:38:794;0.23223756;-0.33758244;10.268731;10.276902784154423;
0;07:01:38:804;0.23463176;-0.35434186;10.274716;10.283501561137149;
0;07:01:38:815;0.24660277;-0.34476504;10.253169;10.261927294345522;
0;07:01:38:825;0.24301147;-0.32321724;10.274716;10.282670592514386;
0;07:01:38:836;0.24061728;-0.33877954;10.248381;10.256801302619925;
0;07:01:38:846;0.24301147;-0.35553896;10.236409;10.245464158721006;
0;07:01:38:856;0.22625206;-0.33279404;10.267534;10.275417169051915;
0;07:01:38:867;0.22744916;-0.32561144;10.272323;10.279998424841615;
0;07:01:38:877;0.22505496;-0.33877954;10.250774;10.258839958896235;
0;07:01:38:888;0.21787235;-0.34835634;10.277111;10.285321296268798;
0;07:01:38:898;0.22984336;-0.34117374;10.261548;10.269790524256537;
0;07:01:38:909;0.23104046;-0.35194764;10.248381;10.25702445147444;
0;07:01:38:920;0.22984336;-0.33877954;10.236409;10.244592496289886;
0;07:01:38:931;0.23942018;-0.34835634;10.295067;10.303740879449553;
0;07:01:38:941;0.23822308;-0.35075054;10.244789;10.253559517947215;
0;07:01:38:952;0.23223756;-0.35553896;10.268731;10.277508550560098;
0;07:01:38:963;0.22505496;-0.34835634;10.230424;10.238827082097336;
0;07:01:38:973;0.21068975;-0.34715924;10.271125;10.279149359750475;
0;07:01:38:984;0.24181437;-0.36032736;10.260351;10.269523449383687;
0;07:01:38:994;0.23463176;-0.34117374;10.250774;10.259134083991704;
0;07:01:39:004;0.23822308;-0.35075054;10.235212;10.243991113959007;
0;07:01:39:014;0.24061728;-0.33039984;10.259154;10.267292972963993;
0;07:01:39:024;0.20949265;-0.34715924;10.272323;10.280322001123182;
0;07:01:39:035;0.21787235;-0.34835634;10.218452;10.226709841256184;
0;07:01:39:045;0.22505496;-0.33279404;10.259154;10.267017287505345;
0;07:01:39:056;0.22864626;-0.35434186;10.268731;10.277386435083345;
0;07:01:39:067;0.22625206;-0.35314476;10.263943;10.272508052656592;
0;07:01:39:078;0.22625206;-0.35913026;10.267534;10.276304035088785;
0;07:01:39:088;0.24181437;-0.33758244;10.2495775;10.257986167489326;
0;07:01:39:099;0.25019407;-0.35314476;10.286688;10.295788350168474;
0;07:01:39:109;0.23343466;-0.34955344;10.2735195;10.282114844775483;
0;07:01:39:120;0.21188685;-0.34237084;10.225636;10.233559425995953;
0;07:01:39:130;0.22984336;-0.34835634;10.236409;10.244913467332216;
0;07:01:39:141;0.22385786;-0.35194764;10.247183;10.255668375375814;
0;07:01:39:152;0.24779987;-0.34715924;10.25676;10.265624256801724;
0;07:01:39:163;0.21547815;-0.35194764;10.266336;10.274627129316391;
0;07:01:39:173;0.21906945;-0.36511576;10.254366;10.263202259415712;
0;07:01:39:184;0.22864626;-0.34476504;10.287885;10.296198867572706;
0;07:01:39:195;0.24061728;-0.34596214;10.224439;10.233119555631301;
0;07:01:39:205;0.23582886;-0.33399114;10.247183;10.255336209816194;
0;07:01:39:216;0.21906945;-0.33518824;10.2495775;10.257396355443996;
0;07:01:39:227;0.23463176;-0.34596214;10.271125;10.27962770967944;
0;07:01:39:237;0.23223756;-0.35553896;10.235212;10.244018670329844;
0;07:01:39:247;0.23582886;-0.34955344;10.259154;10.26781608620722;
0;07:01:39:257;0.22625206;-0.34955344;10.266336;10.274777122734829;
0;07:01:39:267;0.22744916;-0.34596214;10.231621;10.239994655250108;
0;07:01:39:277;0.24779987;-0.33877954;10.216059;10.224677836745487;
0;07:01:39:288;0.23942018;-0.34955344;10.2495775;10.258330890604611;
0;07:01:39:298;0.21188685;-0.34356794;10.279505;10.287426980038736;
0;07:01:39:308;0.22146365;-0.35194764;10.30225;10.31063844467057;
0;07:01:39:319;0.23582886;-0.37349546;10.274716;10.28420671889252;
0;07:01:39:329;0.24061728;-0.34955344;10.268731;10.27749593079082;
0;07:01:39:340;0.24061728;-0.34117374;10.267534;10.276018197132242;
0;07:01:39:350;0.23582886;-0.34356794;10.244789;10.253260768373998;
0;07:01:39:360;0.23104046;-0.36152446;10.234015;10.243004993953305;
0;07:01:39:371;0.22984336;-0.37229836;10.244789;10.25412797379327;
0;07:01:39:382;0.22625206;-0.34596214;10.271125;10.27943993493695;
0;07:01:39:393;0.22266077;-0.34356794;10.2735195;10.28167408355513;
0;07:01:39:403;0.24301147;-0.34237084;10.242394;10.250995866732442;
0;07:01:39:413;0.24181437;-0.33758244;10.25676;10.265162348664223;
0;07:01:39:424;0.25258827;-0.34835634;10.247183;10.256212910196304;
0;07:01:39:433;0.24660277;-0.32800564;10.245986;10.254200888624029;
0;07:01:39:444;0.24181437;-0.35434186;10.229227;10.238218281831355;
0;07:01:39:455;0.23463176;-0.34476504;10.247183;10.25566502773627;
0;07:01:39:466;0.23582886;-0.34117374;10.248381;10.256769317552974;
0;07:01:39:476;0.24899697;-0.33997664;10.277111;10.285747066324465;
0;07:01:39:485;0.23343466;-0.35913026;10.260351;10.269287570806169;
0;07:01:39:496;0.22864626;-0.34715924;10.275913;10.28431762568032;
0;07:01:39:507;0.23582886;-0.35553896;10.217256;10.226159259023788;
0;07:01:39:517;0.22744916;-0.35913026;10.207679;10.216526734564267;
0;07:01:39:528;0.24061728;-0.36272156;10.278308;10.287520424137723;
0;07:01:39:538;0.22744916;-0.34835634;10.225636;10.23409544584799;
0;07:01:39:549;0.22625206;-0.33159694;10.260351;10.268200973535246;
0;07:01:39:560;0.22505496;-0.33877954;10.254366;10.26242874994298;
0;07:01:39:571;0.22146365;-0.35793316;10.272323;10.280942407894015;
0;07:01:39:581;0.23582886;-0.32680854;10.244789;10.252713100225098;
0;07:01:39:592;0.22505496;-0.33518824;10.261548;10.26948741788858;
0;07:01:39:604;0.22744916;-0.32561144;10.278308;10.285979229678569;
0;07:01:39:614;0.22266077;-0.32920274;10.2495775;10.2572799509513;
0;07:01:39:625;0.21068975;-0.33159694;10.254366;10.26188937750702;
0;07:01:39:636;0.23343466;-0.32561144;10.235212;10.243050801479004;
0;07:01:39:645;0.23463176;-0.35434186;10.280702;10.289481812711518;
0;07:01:39:655;0.24899697;-0.34356794;10.279505;10.288258306057832;
0;07:01:39:666;0.22026655;-0.34715924;10.269928;10.278154365124134;
0;07:01:39:676;0.22984336;-0.34356794;10.254366;10.262694150921169;
0;07:01:39:686;0.21667525;-0.35075054;10.234015;10.242316366704559;
0;07:01:39:696;0.22505496;-0.34715924;10.235212;10.243570683919026;
0;07:01:39:706;0.23582886;-0.33997664;10.260351;10.268690235152086;
0;07:01:39:716;0.21787235;-0.36631286;10.253169;10.262023944476631;
0;07:01:39:726;0.23463176;-0.34596214;10.236409;10.244941021222148;
0;07:01:39:737;0.21188685;-0.32800564;10.228029;10.23548046868366;
0;07:01:39:747;0.24181437;-0.34955344;10.245986;10.254798696282123;
0;07:01:39:758;0.22625206;-0.33877954;10.235212;10.243316704533498;
0;07:01:39:769;0.22505496;-0.35673606;10.271125;10.27978171209583;
0;07:01:39:780;0.23223756;-0.35553896;10.25676;10.26554733548913;
0;07:01:39:791;0.24420857;-0.34715924;10.234015;10.242813568417775;
0;07:01:39:802;0.22625206;-0.34356794;10.229227;10.237495424225358;
0;07:01:39:813;0.21308395;-0.33758244;10.259154;10.266918455066655;
0;07:01:39:823;0.23343466;-0.34476504;10.261548;10.269991475875274;
0;07:01:39:834;0.23582886;-0.33877954;10.253169;10.261474885282771;
0;07:01:39:844;0.25258827;-0.33159694;10.2495775;10.258050501808627;
0;07:01:39:854;0.22505496;-0.33159694;10.269928;10.277744240462654;
0;07:01:39:864;0.22385786;-0.33638534;10.254366;10.262323925817117;
0;07:01:39:874;0.22026655;-0.34835634;10.228029;10.236329801981832;
0;07:01:39:884;0.24181437;-0.34955344;10.245986;10.254798696282123;
0;07:01:39:894;0.22744916;-0.34715924;10.226832;10.235250886899326;
0;07:01:39:905;0.22864626;-0.32920274;10.260351;10.268176825623215;
0;07:01:39:915;0.24061728;-0.33039984;10.257957;10.26609729162325;
0;07:01:39:926;0.23343466;-0.34955344;10.245986;10.254604514915444;
0;07:01:39:937;0.24779987;-0.34356794;10.260351;10.269091806045756;
0;07:01:39:947;0.21787235;-0.33997664;10.279505;10.287432913022636;
0;07:01:39:957;0.20590134;-0.33159694;10.232818;10.24025914758352;
0;07:01:39:969;0.21308395;-0.33758244;10.262746;10.270507394649725;
0;07:01:39:979;0.23104046;-0.34596214;10.2495775;10.258017033137957;
0;07:01:39:989;0.22266077;-0.35314476;10.261548;10.270036791593474;
0;07:01:39:999;0.24301147;-0.34476504;10.259154;10.267821659003127;
0;07:01:40:009;0.21188685;-0.35194764;10.263943;10.27216046304833;
0;07:01:40:020;0.22385786;-0.35673606;10.248381;10.257030773954593;
0;07:01:40:030;0.23822308;-0.37110126;10.29387;10.303311410084799;
0;07:01:40:041;0.25977087;-0.34835634;10.253169;10.262373735996249;
0;07:01:40:051;0.21787235;-0.35075054;10.253169;10.261480089773235;
0;07:01:40:062;0.22266077;-0.35194764;10.218452;10.226935884727743;
0;07:01:40:072;0.23942018;-0.34117374;10.223241;10.231733840379698;
0;07:01:40:082;0.23463176;-0.33039984;10.255563;10.263565762712652;
0;07:01:40:092;0.22625206;-0.34356794;10.261548;10.269790524256537;
0;07:01:40:103;0.22864626;-0.32680854;10.225636;10.23341106505388;
0;07:01:40:114;0.22385786;-0.35913026;10.28549;10.294192067366152;
0;07:01:40:125;0.22505496;-0.35314476;10.263943;10.272481686763077;
0;07:01:40:135;0.22864626;-0.34117374;10.289082;10.297275101293485;
0;07:01:40:145;0.22984336;-0.33997664;10.248381;10.256593769828136;
0;07:01:40:155;0.22266077;-0.33997664;10.248381;10.256435327988328;
0;07:01:40:165;0.20949265;-0.33997664;10.2735195;10.281277827541178;
0;07:01:40:175;0.24420857;-0.33279404;10.235212;10.24353269913281;
0;07:01:40:186;0.22744916;-0.34476504;10.254366;10.262680769523548;
0;07:01:40:196;0.22026655;-0.33997664;10.224439;10.232460460236947;
0;07:01:40:207;0.22864626;-0.35075054;10.274716;10.283243745468203;
0;07:01:40:218;0.22385786;-0.34835634;10.275913;10.284252713825927;
0;07:01:40:228;0.22505496;-0.34476504;10.296265;10.304493148162473;
0;07:01:40:238;0.23582886;-0.33758244;10.262746;10.271004345897119;
0;07:01:40:249;0.22984336;-0.35075054;10.275913;10.284466365013108;
0;07:01:40:259;0.24181437;-0.34596214;10.251971;10.260656632200776;
0;07:01:40:270;0.22744916;-0.34117374;10.232818;10.24102948914603;
0;07:01:40:280;0.22864626;-0.36391866;10.2735195;10.282505503698685;
0;07:01:40:290;0.23582886;-0.34356794;10.248381;10.256849280033334;
0;07:01:40:301;0.25019407;-0.34835634;10.267534;10.276488155068808;
0;07:01:40:312;0.24181437;-0.35194764;10.289082;10.297938568340959;
0;07:01:40:323;0.23463176;-0.35553896;10.26514;10.273974409686762;
0;07:01:40:333;0.24540567;-0.34237084;10.287885;10.296504892461726;
0;07:01:40:343;0.24420857;-0.32920274;10.229227;10.237436177447197;
0;07:01:40:354;0.24181437;-0.35793316;10.260351;10.26943987097991;
0;07:01:40:364;0.23942018;-0.35194764;10.250774;10.259608533503712;
0;07:01:40:375;0.24540567;-0.34955344;10.224439;10.233355149567883;
0;07:01:40:385;0.24061728;-0.34835634;10.224439;10.2332008212412;
0;07:01:40:396;0.25019407;-0.36032736;10.279505;10.28886080857746;
0;07:01:40:407;0.22864626;-0.34476504;10.277111;10.28543404545564;
0;07:01:40:418;0.24181437;-0.3172317;10.248381;10.256140381612557;
0;07:01:40:429;0.23223756;-0.36272156;10.238804;10.247858707713613;
0;07:01:40:439;0.22026655;-0.35194764;10.242394;10.250806451101749;
0;07:01:40:450;0.21308395;-0.34356794;10.228029;10.236016015264244;
0;07:01:40:460;0.22864626;-0.36750996;10.303447;10.312534031667331;
0;07:01:40:471;0.24540567;-0.34596214;10.257957;10.266723388250965;
0;07:01:40:481;0.22625206;-0.35075054;10.255563;10.264053015342322;
0;07:01:40:492;0.21787235;-0.36032736;10.247183;10.255830548604985;
0;07:01:40:502;0.21428105;-0.34356794;10.29387;10.30183071422032;
0;07:01:40:513;0.24181437;-0.34476504;10.2495775;10.258224909003088;
0;07:01:40:523;0.22385786;-0.34596214;10.242394;10.250680296117089;
0;07:01:40:533;0.23343466;-0.34237084;10.226832;10.235224052328663;
0;07:01:40:544;0.24779987;-0.33997664;10.248381;10.25701180650244;
0;07:01:40:554;0.23702596;-0.35194764;10.26514;10.27390571948712;
0;07:01:40:565;0.23702596;-0.34715924;10.247183;10.255801164196352;
0;07:01:40:574;0.24899697;-0.34596214;10.261548;10.270397081582528;
0;07:01:40:585;0.22026655;-0.34117374;10.269928;10.277953944257263;
0;07:01:40:596;0.22385786;-0.35075054;10.247183;10.255627459706458;
0;07:01:40:606;0.22146365;-0.34596214;10.26514;10.273355438716935;
0;07:01:40:617;0.24420857;-0.34237084;10.272323;10.280927566063887;
0;07:01:40:627;0.23822308;-0.35194764;10.283096;10.291875016012138;
0;07:01:40:638;0.22984336;-0.35793316;10.234015;10.242851928296142;
0;07:01:40:648;0.23104046;-0.34596214;10.274716;10.283135052896723;
0;07:01:40:658;0.22505496;-0.34476504;10.210073;10.21837108971145;
0;07:01:40:669;0.22625206;-0.35553896;10.245986;10.254649154635567;
0;07:01:40:680;0.21906945;-0.34356794;10.238804;10.246908698647507;
0;07:01:40:691;0.22984336;-0.34715924;10.244789;10.253245886474005;
0;07:01:40:702;0.23942018;-0.34596214;10.237606;10.246247511832342;
0;07:01:40:713;0.22625206;-0.35314476;10.257957;10.266527946162517;
0;07:01:40:723;0.22984336;-0.34835634;10.224439;10.232952921834844;
0;07:01:40:734;0.25258827;-0.34476504;10.284293;10.293169990324023;
0;07:01:40:745;0.23343466;-0.34476504;10.220847;10.229323956328473;
0;07:01:40:755;0.24660277;-0.34835634;10.245986;10.25487197833265;
0;07:01:40:766;0.22984336;-0.35793316;10.261548;10.270361053152385;
0;07:01:40:777;0.22146365;-0.35075054;10.266336;10.274713635688839;
0;07:01:40:788;0.24660277;-0.3184288;10.251971;10.259879212737397;
0;07:01:40:799;0.23942018;-0.34476504;10.224439;10.233050963972085;
0;07:01:40:809;0.23582886;-0.33518824;10.236409;10.244610369651769;
0;07:01:40:819;0.22984336;-0.32441434;10.2735195;10.281209928208384;
0;07:01:40:830;0.24420857;-0.35553896;10.284293;10.293334166900653;
0;07:01:40:839;0.23104046;-0.34835634;10.284293;10.292784554210515;
0;07:01:40:850;0.24061728;-0.34835634;10.287885;10.29659269695525;
0;07:01:40:860;0.24540567;-0.34596214;10.291476;10.300213517133281;
0;07:01:40:871;0.22505496;-0.35314476;10.231621;10.24018687852565;
0;07:01:40:880;0.20949265;-0.35673606;10.226832;10.235196844983804;
0;07:01:40:890;0.21667525;-0.34835634;10.295067;10.303237361833286;
0;07:01:40:900;0.21906945;-0.32202014;10.301053;10.30841316391654;
0;07:01:40:910;0.23343466;-0.34955344;10.266336;10.274937880576555;
0;07:01:40:921;0.22146365;-0.33399114;10.231621;10.239466022635698;
0;07:01:40:931;0.23822308;-0.34476504;10.228029;10.236610413072455;
0;07:01:40:942;0.23104046;-0.33039984;10.247183;10.255110792345505;
0;07:01:40:952;0.23463176;-0.33638534;10.242394;10.250602518376473;
0;07:01:40:962;0.22385786;-0.33399114;10.243592;10.251479995690904;
0;07:01:40:973;0.23343466;-0.33279404;10.240001;10.24806604516265;
0;07:01:40:982;0.23463176;-0.35075054;10.245986;10.254672590410843;
0;07:01:40:993;0.23582886;-0.35075054;10.261548;10.270248881354382;
0;07:01:41:003;0.25378537;-0.33399114;10.290278;10.29882460618895;
0;07:01:41:014;0.22385786;-0.33039984;10.238804;10.24657922744258;
0;07:01:41:025;0.22984336;-0.32920274;10.245986;10.253849702225029;
0;07:01:41:036;0.24779987;-0.34596214;10.255563;10.264387871969301;
0;07:01:41:047;0.22505496;-0.35075054;10.2495775;10.258046411199182;
0;07:01:41:057;0.23104046;-0.33638534;10.257957;10.266071652431204;
0;07:01:41:068;0.24660277;-0.36631286;10.284293;10.293769240694298;
0;07:01:41:078;0.22625206;-0.35793316;10.247183;10.255928000091771;
0;07:01:41:088;0.23582886;-0.34117374;10.245986;10.254376849320055;
0;07:01:41:099;0.21787235;-0.33758244;10.251971;10.259841288329891;
0;07:01:41:110;0.24420857;-0.35913026;10.253169;10.262362956201862;
0;07:01:41:120;0.22864626;-0.34955344;10.280702;10.28918336465647;
0;07:01:41:131;0.25498247;-0.4189853;10.309433;10.321093498670612;
0;07:01:41:142;0.25617957;-0.49679685;10.184934;10.20025996456593;
0;07:01:41:152;0.4381389;-0.1364695;10.445902;10.455976932514783;
0;07:01:41:162;0.15203181;-0.110133275;11.055226;11.056820203397264;
0;07:01:41:173;-0.36750996;-0.08619126;10.679337;10.686005783476451;
0;07:01:41:183;0.021547815;-0.29448682;10.493786;10.49793949799737;
0;07:01:41:193;0.4189853;-0.60333884;10.107122;10.133779604604939;
0;07:01:41:203;0.035913024;-0.6572084;9.660604;9.682999285277853;
0;07:01:41:214;0.46208093;-0.7553706;9.865308;9.904968371352833;
