Round;Timestamp;AccX;AccY;AccZ;Acc Vector a;
1;07:02:28:301;0.18315643;-0.35553896;10.263943;10.271731901550206;
1;07:02:28:311;0.19632454;-0.34356794;10.269928;10.277548636783253;
1;07:02:28:321;0.19871874;-0.35194764;10.26514;10.27309328380093;
1;07:02:28:331;0.22984336;-0.34955344;10.281899;10.29040676132273;
1;07:02:28:342;0.22026655;-0.36631286;10.253169;10.262074871294912;
1;07:02:28:353;0.20949265;-0.35314476;10.278308;10.286506584472804;
1;07:02:28:364;0.21188685;-0.36631286;10.26514;10.273858935628775;
1;07:02:28:375;0.21308395;-0.34955344;10.283096;10.291242294725647;
1;07:02:28:384;0.19393034;-0.35075054;10.2735195;10.281334595491634;
1;07:02:28:395;0.20470424;-0.34356794;10.262746;10.270535251297497;
1;07:02:28:406;0.21428105;-0.32561144;10.2735195;10.280911611072606;
1;07:02:28:416;0.21428105;-0.32321724;10.269928;10.277246872761761;
1;07:02:28:426;0.22146365;-0.35673606;10.25676;10.26535075618271;
1;07:02:28:436;0.21787235;-0.33039984;10.250774;10.258411584633661;
1;07:02:28:447;0.20709845;-0.32920274;10.283096;10.29044902151763;
1;07:02:28:458;0.19871874;-0.32680854;10.267534;10.274655717339792;
1;07:02:28:468;0.22984336;-0.30645782;10.2735195;10.280658925234885;
1;07:02:28:479;0.22266077;-0.32202014;10.261548;10.269013796277836;
1;07:02:28:490;0.21906945;-0.2908955;10.278308;10.284757160886125;
1;07:02:28:500;0.21188685;-0.3196259;10.26514;10.27230009447529;
1;07:02:28:510;0.20949265;-0.30286652;10.263943;10.270546765356507;
1;07:02:28:521;0.21308395;-0.2896984;10.268731;10.275026611887679;
1;07:02:28:530;0.21188685;-0.30286652;10.277111;10.283756031847439;
1;07:02:28:540;0.19393034;-0.29807812;10.263943;10.270101050424845;
1;07:02:28:551;0.19033903;-0.31124622;10.242394;10.248890142132845;
1;07:02:28:561;0.19273324;-0.29927522;10.26514;10.271309635861543;
1;07:02:28:571;0.20231004;-0.2885013;10.248381;10.254436370225138;
1;07:02:28:582;0.23582886;-0.30526072;10.283096;10.29032891314097;
1;07:02:28:592;0.19752164;-0.30286652;10.241198;10.247578776890384;
1;07:02:28:603;0.22146365;-0.29688102;10.260351;10.26703400718472;
1;07:02:28:613;0.20111294;-0.30885202;10.267534;10.27414669011305;
1;07:02:28:624;0.21308395;-0.33518824;10.2495775;10.257270281509095;
1;07:02:28:634;0.20470424;-0.32561144;10.26514;10.272342429160624;
1;07:02:28:645;0.20470424;-0.32800564;10.280702;10.287969463107292;
1;07:02:28:656;0.20590134;-0.31124622;10.277111;10.283884377659367;
1;07:02:28:666;0.20111294;-0.32321724;10.272323;10.279373878974829;
1;07:02:28:676;0.23463176;-0.29807812;10.254366;10.261380460497413;
1;07:02:28:686;0.21188685;-0.31483752;10.280702;10.287703601773782;
1;07:02:28:696;0.21308395;-0.31244332;10.279505;10.286459487077995;
1;07:02:28:707;0.21787235;-0.32321724;10.26514;10.27253776062454;
1;07:02:28:718;0.18914193;-0.31364042;10.254366;10.260904977606637;
1;07:02:28:729;0.20709845;-0.3196259;10.241198;10.248276728471003;
1;07:02:28:739;0.20350714;-0.31483752;10.298658;10.30547930702685;
1;07:02:28:750;0.21428105;-0.30406362;10.287885;10.294607465614886;
1;07:02:28:761;0.20111294;-0.29688102;10.275913;10.28216789809281;
1;07:02:28:771;0.21068975;-0.32202014;10.251971;10.259190974471798;
1;07:02:28:781;0.20949265;-0.32202014;10.216059;10.2232794099805;
1;07:02:28:791;0.20829555;-0.30286652;10.268731;10.275308022441697;
1;07:02:28:802;0.22505496;-0.30286652;10.280702;10.28762387911441;
1;07:02:28:813;0.19273324;-0.31364042;10.253169;10.259775477995936;
1;07:02:28:824;0.20709845;-0.30645782;10.232818;10.239499924489149;
1;07:02:28:834;0.22146365;-0.29927522;10.284293;10.291029896258372;
1;07:02:28:844;0.21068975;-0.33039984;10.268731;10.276205291966326;
1;07:02:28:854;0.19871874;-0.3196259;10.259154;10.26605530276806;
1;07:02:28:865;0.21188685;-0.30765492;10.243592;10.250401558802427;
1;07:02:28:876;0.21428105;-0.2896984;10.251971;10.258301885222494;
1;07:02:28:887;0.22864626;-0.3172317;10.271125;10.278565957946443;
1;07:02:28:897;0.21188685;-0.29927522;10.281899;10.288435908929424;
1;07:02:28:908;0.20590134;-0.320823;10.245986;10.253075487179482;
1;07:02:28:919;0.20470424;-0.3196259;10.255563;10.26258412557823;
1;07:02:28:929;0.20829555;-0.32202014;10.236409;10.243591165853141;
1;07:02:28:939;0.21188685;-0.3184288;10.25676;10.263888742059464;
1;07:02:28:949;0.21667525;-0.3172317;10.240001;10.24720428300694;
1;07:02:28:959;0.20231004;-0.32202014;10.292673;10.299696123399709;
1;07:02:28:969;0.21068975;-0.32202014;10.284293;10.291490272729767;
1;07:02:28:980;0.21547815;-0.3184288;10.274716;10.281907451908394;
1;07:02:28:991;0.20829555;-0.32561144;10.224439;10.231742415465966;
1;07:02:29:000;0.19871874;-0.31124622;10.247183;10.253834077126955;
1;07:02:29:011;0.20590134;-0.2873042;10.232818;10.238920597168297;
1;07:02:29:021;0.20231004;-0.320823;10.2495775;10.256593025975452;
1;07:02:29:032;0.22864626;-0.32800564;10.272323;10.280101213365132;
1;07:02:29:043;0.21906945;-0.32800564;10.275913;10.283480416786034;
1;07:02:29:054;0.20829555;-0.30885202;10.245986;10.252756259918256;
1;07:02:29:065;0.21428105;-0.31603462;10.263943;10.2710426004897;
1;07:02:29:076;0.23104046;-0.33638534;10.250774;10.258894248107232;
1;07:02:29:087;0.22146365;-0.30406362;10.251971;10.258870078288501;
1;07:02:29:098;0.21547815;-0.32321724;10.26514;10.27248725702791;
1;07:02:29:110;0.21547815;-0.29688102;10.279505;10.286048210112654;
1;07:02:29:120;0.21428105;-0.31244332;10.278308;10.285288287226916;
1;07:02:29:131;0.22505496;-0.32800564;10.29387;10.301552990620136;
1;07:02:29:141;0.22266077;-0.3196259;10.235212;10.242622511738327;
1;07:02:29:151;0.21667525;-0.32800564;10.262746;10.270271910101595;
1;07:02:29:161;0.19393034;-0.33758244;10.254366;10.2617540652942;
1;07:02:29:172;0.18555063;-0.2908955;10.271125;10.276918374178674;
1;07:02:29:182;0.18794483;-0.30526072;10.263943;10.270200966537432;
1;07:02:29:193;0.21906945;-0.31364042;10.281899;10.289014302041629;
1;07:02:29:203;0.19153613;-0.30166942;10.272323;10.278536267401744;
1;07:02:29:214;0.21068975;-0.30526072;10.231621;10.238341609656109;
1;07:02:29:225;0.22984336;-0.33877954;10.245986;10.25416182717203;
1;07:02:29:235;0.19033903;-0.33399114;10.274716;10.281905225844197;
1;07:02:29:246;0.19871874;-0.34715924;10.25676;10.26455696855652;
1;07:02:29:256;0.18914193;-0.31004912;10.307038;10.313435090180914;
1;07:02:29:268;0.21667525;-0.31124622;10.269928;10.276927653943787;
1;07:02:29:279;0.20590134;-0.33638534;10.25676;10.264339558147002;
1;07:02:29:290;0.20590134;-0.34955344;10.269928;10.277937613495913;
1;07:02:29:300;0.23104046;-0.30885202;10.254366;10.261617264320208;
1;07:02:29:311;0.22146365;-0.320823;10.248381;10.255792237270727;
1;07:02:29:321;0.22146365;-0.32920274;10.2495775;10.257253917816907;
1;07:02:29:332;0.22026655;-0.33399114;10.245986;10.253794270221885;
1;07:02:29:342;0.20470424;-0.31124622;10.266336;10.27309328380093;
1;07:02:29:353;0.20949265;-0.33518824;10.262746;10.270354738878416;
1;07:02:29:363;0.21428105;-0.31244332;10.254366;10.261362616345874;
1;07:02:29:374;0.19991584;-0.32920274;10.275913;10.283128375499924;
1;07:02:29:384;0.19153613;-0.32680854;10.2735195;10.280500854284357;
1;07:02:29:395;0.21308395;-0.31124622;10.261548;10.268478484694068;
1;07:02:29:406;0.20111294;-0.31004912;10.271125;10.277770964015959;
1;07:02:29:416;0.22146365;-0.32202014;10.236409;10.243867109372914;
1;07:02:29:427;0.21787235;-0.31244332;10.259154;10.266222885580937;
1;07:02:29:437;0.20350714;-0.30286652;10.30225;10.30870957506454;
1;07:02:29:448;0.20709845;-0.32441434;10.308235;10.315417807508188;
1;07:02:29:459;0.21188685;-0.34596214;10.262746;10.270761444479861;
1;07:02:29:470;0.20829555;-0.33399114;10.255563;10.263113797565403;
1;07:02:29:480;0.21188685;-0.3184288;10.247183;10.25431844409611;
1;07:02:29:491;0.21906945;-0.31124622;10.287885;10.294922801354065;
1;07:02:29:501;0.20111294;-0.3184288;10.28549;10.29238316645456;
1;07:02:29:511;0.20829555;-0.31364042;10.259154;10.26606050493643;
1;07:02:29:522;0.19512744;-0.30645782;10.259154;10.265584867216072;
1;07:02:29:532;0.21188685;-0.32202014;10.280702;10.287925709552603;
1;07:02:29:543;0.22625206;-0.3184288;10.277111;10.284532017351006;
1;07:02:29:554;0.21188685;-0.3196259;10.279505;10.28665529215446;
1;07:02:29:565;0.20949265;-0.31603462;10.262746;10.26974780760162;
1;07:02:29:575;0.20829555;-0.29688102;10.266336;10.27274014386992;
1;07:02:29:585;0.20470424;-0.31124622;10.26514;10.271897163518073;
1;07:02:29:596;0.22146365;-0.3172317;10.25676;10.264053758654368;
1;07:02:29:606;0.21667525;-0.29927522;10.257957;10.264609369351135;
1;07:02:29:617;0.20470424;-0.30286652;10.274716;10.281216977886748;
1;07:02:29:627;0.20231004;-0.31603462;10.253169;10.260033511577406;
1;07:02:29:637;0.19991584;-0.31603462;10.26514;10.271949155497461;
1;07:02:29:648;0.21068975;-0.31244332;10.241198;10.248128580589574;
1;07:02:29:659;0.21068975;-0.30406362;10.315418;10.322049245307765;
1;07:02:29:669;0.21308395;-0.30645782;10.243592;10.250390394266127;
1;07:02:29:680;0.21308395;-0.31244332;10.226832;10.23382296638574;
1;07:02:29:690;0.20470424;-0.30406362;10.255563;10.262111300542719;
1;07:02:29:701;0.21308395;-0.320823;10.290278;10.297483296002248;
1;07:02:29:712;0.22146365;-0.32202014;10.305841;10.313249040623706;
1;07:02:29:722;0.21906945;-0.32441434;10.279505;10.28695566769779;
1;07:02:29:733;0.21667525;-0.3172317;10.292673;10.299839825912494;
1;07:02:29:743;0.21188685;-0.32321724;10.279505;10.28676765588454;
1;07:02:29:754;0.20350714;-0.32680854;10.253169;10.260394524616549;
1;07:02:29:764;0.20829555;-0.3196259;10.230424;10.237534921886981;
1;07:02:29:775;0.20350714;-0.30885202;10.245986;10.252659894491252;
1;07:02:29:786;0.21906945;-0.30286652;10.231621;10.238446306734186;
1;07:02:29:796;0.20350714;-0.32321724;10.290278;10.297364381034633;
1;07:02:29:806;0.22266077;-0.32321724;10.261548;10.269051315335423;
1;07:02:29:817;0.22385786;-0.320823;10.223241;10.230723048338122;
1;07:02:29:827;0.21068975;-0.31124622;10.275913;10.282784483702907;
1;07:02:29:837;0.22744916;-0.32202014;10.304645;10.31218372206759;
1;07:02:29:848;0.22505496;-0.3172317;10.243592;10.250973911072464;
1;07:02:29:858;0.22864626;-0.32321724;10.28549;10.29310698733073;
1;07:02:29:868;0.21787235;-0.30645782;10.279505;10.286379754776345;
1;07:02:29:879;0.21308395;-0.31244332;10.222044;10.229037551427584;
1;07:02:29:889;0.22385786;-0.3184288;10.260351;10.267731750859934;
1;07:02:29:899;0.22146365;-0.3172317;10.240001;10.24730665595462;
1;07:02:29:910;0.22266077;-0.2885013;10.287885;10.294337328962971;
1;07:02:29:920;0.21906945;-0.30765492;10.292673;10.299599826779527;
1;07:02:29:930;0.21428105;-0.31004912;10.268731;10.27564511095479;
1;07:02:29:941;0.21906945;-0.29328972;10.287885;10.294395507139885;
1;07:02:29:951;0.19991584;-0.31124622;10.254366;10.261036211598816;
1;07:02:29:961;0.20231004;-0.2885013;10.316615;10.32263092867079;
1;07:02:29:971;0.19393034;-0.31483752;10.244789;10.251460273743474;
1;07:02:29:981;0.19393034;-0.31483752;10.244789;10.251460273743474;
1;07:02:29:991;0.19393034;-0.31483752;10.244789;10.251460273743474;
1;07:02:30:001;0.22385786;-0.33159694;10.213664;10.221497146027582;
1;07:02:30:012;0.20590134;-0.29927522;10.260351;10.266779493562408;
1;07:02:30:023;0.21787235;-0.32800564;10.245986;10.253550217033252;
1;07:02:30:034;0.20231004;-0.31004912;10.275913;10.28258007223355;
1;07:02:30:045;0.21068975;-0.3196259;10.236409;10.243565097929887;
1;07:02:30:056;0.20470424;-0.3172317;10.253169;10.260117910202105;
1;07:02:30:066;0.22146365;-0.30885202;10.261548;10.26858324599274;
1;07:02:30:076;0.21787235;-0.29328972;10.241198;10.247712415032485;
1;07:02:30:086;0.21188685;-0.32561144;10.255563;10.262917915040507;
1;07:02:30:096;0.21188685;-0.32441434;10.287885;10.295178842422358;
1;07:02:30:106;0.22266077;-0.31483752;10.275913;10.283145810915777;
1;07:02:30:117;0.22984336;-0.31603462;10.251971;10.259415930469677;
1;07:02:30:126;0.21547815;-0.2885013;10.296265;10.302559425351092;
1;07:02:30:136;0.20709845;-0.30645782;10.292673;10.2993164872714;
1;07:02:30:147;0.21308395;-0.2861071;10.271125;10.277317767688556;
1;07:02:30:158;0.22385786;-0.30526072;10.275913;10.282883163647565;
1;07:02:30:168;0.19871874;-0.30765492;10.274716;10.2812418372403;
1;07:02:30:178;0.20590134;-0.31244332;10.279505;10.286313001676405;
1;07:02:30:188;0.22266077;-0.32800564;10.245986;10.253652898655838;
1;07:02:30:198;0.22984336;-0.30166942;10.281899;10.288891210846424;
1;07:02:30:209;0.22026655;-0.31483752;10.26514;10.272328317618232;
1;07:02:30:220;0.20829555;-0.32202014;10.274716;10.281871463811433;
1;07:02:30:231;0.20709845;-0.30406362;10.254366;10.260963345340148;
1;07:02:30:241;0.20949265;-0.3196259;10.290278;10.297372531013941;
1;07:02:30:251;0.20111294;-0.29927522;10.259154;10.265488622215312;
1;07:02:30:261;0.19393034;-0.32800564;10.28549;10.292545873073212;
1;07:02:30:271;0.23463176;-0.32920274;10.262746;10.270704989505118;
1;07:02:30:282;0.20590134;-0.320823;10.299856;10.306908403582703;
1;07:02:30:293;0.21547815;-0.30526072;10.229227;10.236049183198533;
1;07:02:30:302;0.21787235;-0.30526072;10.298658;10.305484859455985;
1;07:02:30:313;0.23582886;-0.30645782;10.308235;10.315485481675415;
1;07:02:30:323;0.21308395;-0.30047232;10.251971;10.258586729397491;
1;07:02:30:333;0.22385786;-0.31603462;10.238804;10.246126140698898;
1;07:02:30:344;0.20231004;-0.33399114;10.267534;10.274956814937381;
1;07:02:30:353;0.19273324;-0.31244332;10.272323;10.278880301327739;
1;07:02:30:363;0.21906945;-0.32441434;10.281899;10.289348346328344;
1;07:02:30:374;0.20350714;-0.320823;10.266336;10.273363979062022;
1;07:02:30:385;0.20709845;-0.29448682;10.275913;10.282217983141187;
1;07:02:30:395;0.21068975;-0.31244332;10.292673;10.299569456120256;
1;07:02:30:405;0.22266077;-0.31244332;10.266336;10.273503222817341;
1;07:02:30:416;0.20111294;-0.31603462;10.237606;10.24445732798103;
1;07:02:30:427;0.22026655;-0.30645782;10.244789;10.251738238067507;
1;07:02:30:437;0.21428105;-0.30765492;10.237606;10.2444692437163;
1;07:02:30:447;0.20590134;-0.33159694;10.241198;10.248632944636407;
1;07:02:30:457;0.20231004;-0.31124622;10.228029;10.234763381228047;
1;07:02:30:467;0.21068975;-0.29688102;10.237606;10.244076761895787;
1;07:02:30:480;0.20111294;-0.30286652;10.266336;10.272771707869873;
1;07:02:30:490;0.21188685;-0.31124622;10.237606;10.244527705091661;
1;07:02:30:500;0.20709845;-0.29688102;10.2495775;10.255967426766073;
1;07:02:30:510;0.21428105;-0.30047232;10.243592;10.250238183208232;
1;07:02:30:520;0.20350714;-0.30645782;10.255563;10.262158509681676;
1;07:02:30:530;0.20470424;-0.31004912;10.271125;10.277841855327654;
1;07:02:30:541;0.22026655;-0.30645782;10.248381;10.255327282485842;
1;07:02:30:550;0.19991584;-0.31244332;10.260351;10.26705369921662;
1;07:02:30:560;0.20829555;-0.29927522;10.257957;10.26443581392202;
1;07:02:30:570;0.22266077;-0.31364042;10.254366;10.261577487607823;
1;07:02:30:582;0.21308395;-0.30526072;10.26514;10.271887879208347;
1;07:02:30:592;0.20829555;-0.30765492;10.277111;10.2838246562525;
1;07:02:30:602;0.19871874;-0.30166942;10.267534;10.273886783189168;
1;07:02:30:613;0.19632454;-0.31124622;10.235212;10.241825472720762;
1;07:02:30:623;0.22146365;-0.2908955;10.244789;10.251310683397469;
1;07:02:30:633;0.20949265;-0.31004912;10.212467;10.21932001886374;
1;07:02:30:643;0.22744916;-0.30047232;10.286688;10.29358839453632;
1;07:02:30:653;0.22146365;-0.29807812;10.2735195;10.280228491592755;
1;07:02:30:664;0.21787235;-0.3172317;10.263943;10.271154763619457;
1;07:02:30:673;0.20829555;-0.31603462;10.224439;10.231442283170425;
1;07:02:30:684;0.22266077;-0.3196259;10.281899;10.289275680569634;
1;07:02:30:695;0.19393034;-0.30406362;10.242394;10.24874200311845;
1;07:02:30:705;0.20231004;-0.29807812;10.237606;10.24394270393885;
1;07:02:30:716;0.21188685;-0.30765492;10.241198;10.248008348448165;
1;07:02:30:726;0.22026655;-0.31244332;10.26514;10.272255531460132;
1;07:02:30:737;0.22505496;-0.3172317;10.279505;10.286860735140712;
1;07:02:30:748;0.20231004;-0.31483752;10.267534;10.274352011934218;
1;07:02:30:758;0.20949265;-0.3172317;10.287885;10.29490612696813;
1;07:02:30:769;0.20949265;-0.31004912;10.268731;10.275546361500382;
1;07:02:30:780;0.22625206;-0.29448682;10.253169;10.259892225982178;
1;07:02:30:791;0.19393034;-0.29807812;10.224439;10.230620882316739;
1;07:02:30:801;0.20590134;-0.31364042;10.268731;10.27558274298873;
1;07:02:30:811;0.21667525;-0.29209262;10.286688;10.293114770074308;
1;07:02:30:821;0.19273324;-0.2908955;10.28549;10.29140761405897;
1;07:02:30:832;0.19393034;-0.31483752;10.272323;10.278976049821914;
1;07:02:30:843;0.21547815;-0.30885202;10.263943;10.270849097641511;
1;07:02:30:854;0.20590134;-0.31004912;10.271125;10.277865980531637;
1;07:02:30:865;0.21068975;-0.3172317;10.251971;10.25904186868718;
1;07:02:30:875;0.19393034;-0.3196259;10.236409;10.243234029533303;
1;07:02:30:885;0.21068975;-0.30406362;10.267534;10.274196071685298;
1;07:02:30:899;0.22146365;-0.29688102;10.247183;10.253874255902467;
1;07:02:30:910;0.23223756;-0.30166942;10.245986;10.253056512410321;
1;07:02:30:921;0.21787235;-0.30406362;10.26514;10.271952869200204;
1;07:02:30:932;0.21188685;-0.30166942;10.225636;10.232278530502445;
1;07:02:30:943;0.22266077;-0.3196259;10.279505;10.28688298503738;
1;07:02:30:953;0.20590134;-0.30406362;10.2735195;10.280080433096693;
1;07:02:30:963;0.19632454;-0.30526072;10.231621;10.238056202219477;
1;07:02:30:974;0.21906945;-0.30406362;10.255563;10.262407933889712;
1;07:02:30:984;0.20470424;-0.31483752;10.262746;10.269614456205334;
1;07:02:30:994;0.19512744;-0.3184288;10.2735195;10.28030530305513;
1;07:02:31:005;0.21547815;-0.3184288;10.292673;10.29985167757663;
1;07:02:31:016;0.22266077;-0.30286652;10.260351;10.267234641213493;
1;07:02:31:026;0.21428105;-0.30286652;10.2495775;10.256289901516304;
1;07:02:31:036;0.19752164;-0.3172317;10.263943;10.270743245212687;
1;07:02:31:046;0.20231004;-0.30765492;10.286688;10.293275982724984;
1;07:02:31:057;0.20111294;-0.29209262;10.284293;10.290405649209994;
1;07:02:31:068;0.20111294;-0.3172317;10.26514;10.2720093173166;
1;07:02:31:078;0.19033903;-0.30885202;10.261548;10.267959491859365;
1;07:02:31:089;0.23223756;-0.2789245;10.278308;10.284714506393813;
1;07:02:31:099;0.23582886;-0.29688102;10.284293;10.291279732744497;
1;07:02:31:110;0.22984336;-0.29688102;10.267534;10.274396565856335;
1;07:02:31:121;0.21906945;-0.31603462;10.28549;10.292675962391748;
1;07:02:31:132;0.21547815;-0.31244332;10.240001;10.247031921879028;
1;07:02:31:141;0.22026655;-0.29927522;10.267534;10.27425622034742;
1;07:02:31:152;0.24181437;-0.3196259;10.251971;10.259802620162217;
1;07:02:31:161;0.21068975;-0.3196259;10.267534;10.274668340597536;
1;07:02:31:171;0.19752164;-0.30765492;10.251971;10.258488187594677;
1;07:02:31:181;0.22026655;-0.31364042;10.304645;10.311769401795251;
1;07:02:31:191;0.21068975;-0.3196259;10.255563;10.262705302072524;
1;07:02:31:201;0.19752164;-0.29209262;10.280702;10.286746889082991;
1;07:02:31:211;0.22146365;-0.30645782;10.287885;10.294830165534885;
1;07:02:31:222;0.21188685;-0.31244332;10.267534;10.274471935801387;
1;07:02:31:233;0.22266077;-0.3196259;10.275913;10.283293825276639;
1;07:02:31:244;0.21068975;-0.30166942;10.274716;10.281302686747601;
1;07:02:31:255;0.20709845;-0.30526072;10.260351;10.266979761014722;
1;07:02:31:266;0.22864626;-0.29688102;10.253169;10.260014549676345;
1;07:02:31:276;0.20590134;-0.30765492;10.2495775;10.256260890362134;
1;07:02:31:288;0.21667525;-0.30286652;10.278308;10.285052028407575;
1;07:02:31:299;0.22146365;-0.29807812;10.241198;10.24792757250216;
1;07:02:31:310;0.20470424;-0.31244332;10.260351;10.267148071826401;
1;07:02:31:321;0.22146365;-0.30166942;10.238804;10.245641014111273;
1;07:02:31:330;0.20829555;-0.3184288;10.267534;10.274582205118907;
1;07:02:31:340;0.22625206;-0.31004912;10.25676;10.263938916304827;
1;07:02:31:351;0.23104046;-0.31244332;10.2735195;10.280865972239894;
1;07:02:31:362;0.21547815;-0.320823;10.247183;10.254467990565441;
1;07:02:31:372;0.20709845;-0.30047232;10.278308;10.284784237124239;
1;07:02:31:383;0.21428105;-0.320823;10.280702;10.287937945734946;
1;07:02:31:394;0.21906945;-0.30286652;10.275913;10.28270917468696;
1;07:02:31:404;0.22385786;-0.30885202;10.286688;10.293757752610734;
1;07:02:31:414;0.20709845;-0.31364042;10.278308;10.285177390905922;
1;07:02:31:425;0.22625206;-0.30765492;10.266336;10.273437128683453;
1;07:02:31:436;0.23343466;-0.30286652;10.255563;10.262688947046389;
1;07:02:31:447;0.22984336;-0.30047232;10.266336;10.273304196497325;
1;07:02:31:456;0.22385786;-0.29568392;10.269928;10.27662215967364;
1;07:02:31:467;0.20231004;-0.30047232;10.245986;10.252387164261695;
1;07:02:31:477;0.20231004;-0.30047232;10.245986;10.252387164261695;
1;07:02:31:489;0.20470424;-0.29807812;10.245986;10.252364839501475;
1;07:02:31:499;0.20949265;-0.29568392;10.271125;10.277515231608149;
1;07:02:31:509;0.21308395;-0.31244332;10.28549;10.292440614415492;
1;07:02:31:520;0.20111294;-0.30166942;10.253169;10.259577672643065;
1;07:02:31:530;0.21667525;-0.29688102;10.271125;10.277698587565016;
1;07:02:31:541;0.23104046;-0.2908955;10.229227;10.235970176256805;
1;07:02:31:551;0.22744916;-0.30885202;10.266336;10.273499509675025;
1;07:02:31:561;0.20470424;-0.29688102;10.266336;10.272668103318509;
1;07:02:31:572;0.22625206;-0.30885202;10.268731;10.27586562322808;
1;07:02:31:583;0.23104046;-0.30885202;10.26514;10.27238327825301;
1;07:02:31:593;0.19871874;-0.33638534;10.248381;10.255824969293364;
1;07:02:31:604;0.20231004;-0.30166942;10.259154;10.2655822660117;
1;07:02:31:615;0.18794483;-0.30286652;10.225636;10.231846061592453;
1;07:02:31:625;0.21787235;-0.31004912;10.2735195;10.280506049142954;
1;07:02:31:636;0.23942018;-0.31004912;10.296265;10.30371385302596;
1;07:02:31:646;0.21787235;-0.31603462;10.268731;10.275903117268491;
1;07:02:31:657;0.19393034;-0.30645782;10.247183;10.253598209658753;
1;07:02:31:667;0.20829555;-0.32202014;10.259154;10.266320238420043;
1;07:02:31:678;0.20949265;-0.30286652;10.26514;10.271743042890051;
1;07:02:31:689;0.21547815;-0.30047232;10.266336;10.272992653154086;
1;07:02:31:699;0.21547815;-0.29927522;10.241198;10.247834884111459;
1;07:02:31:710;0.21547815;-0.29927522;10.259154;10.265779955665547;
1;07:02:31:721;0.21428105;-0.30526072;10.259154;10.265931193112428;
1;07:02:31:731;0.19991584;-0.31004912;10.250774;10.257410487528904;
1;07:02:31:741;0.20709845;-0.31483752;10.255563;10.262484135307659;
1;07:02:31:751;0.22505496;-0.30885202;10.237606;10.244736227025474;
1;07:02:31:762;0.20949265;-0.29448682;10.263943;10.270303110257384;
1;07:02:31:772;0.21547815;-0.31004912;10.257957;10.264904072383452;
1;07:02:31:783;0.22625206;-0.29209262;10.257957;10.264608997715236;
1;07:02:31:793;0.20709845;-0.320823;10.275913;10.283005955790184;
1;07:02:31:804;0.20949265;-0.31364042;10.236409;10.2433554349347;
