Round;Timestamp;AccX;AccY;AccZ;Acc Vector a;
0;07:00:40:500;-7.1167645;1.4772224;11.249157;13.393059917549765;
0;07:00:40:511;-8.406042;3.2848446;12.434286;15.364348901371836;
0;07:00:40:522;-6.5744777;1.3874398;10.542868;12.5020323054925;
0;07:00:40:533;-1.733402;4.2425256;7.97748;9.200211431312836;
0;07:00:40:543;-1.5227122;11.575965;10.596737;15.76744881128845;
0;07:00:40:553;-0.8559271;-1.8136078;17.988834;18.100275263089493;
0;07:00:40:564;3.0059202;0.2741361;8.895657;9.393796261529468;
0;07:00:40:574;-0.9528923;-0.4261679;8.684967;8.747472343477419;
0;07:00:40:585;9.28232;8.449138;10.365696;16.278729673869577;
0;07:00:40:594;0.9720459;5.931635;-0.2693477;6.016785982732951;
0;07:00:40:605;-2.244564;6.588843;8.974665;11.357619872790456;
0;07:00:40:616;-1.7633295;6.682217;14.902708;16.42717508577869;
0;07:00:40:627;6.14831;8.166622;7.1502833;12.47485446883268;
0;07:00:40:637;5.553351;-0.8643068;8.291121;10.016457176450952;
0;07:00:40:647;5.390545;5.6551046;13.522451;15.617133762101142;
0;07:00:40:658;-10.292673;4.5322237;7.6410947;13.596562096886558;
0;07:00:40:668;2.835932;6.4260373;14.000094;15.663304610717528;
0;07:00:40:679;-7.2687964;6.1746464;-2.1883004;9.78520926881844;
0;07:00:40:690;5.1918263;2.742558;19.387049;20.25671124802685;
0;07:00:40:701;1.4437037;-1.9800048;24.144327;24.268358969454702;
0;07:00:40:712;-4.203021;1.8722657;18.719067;19.27626049704662;
0;07:00:40:723;0.676362;5.7257333;2.9149406;6.460523894239314;
0;07:00:40:733;-3.1711202;3.9025488;11.304223;12.372200697436824;
0;07:00:40:743;-4.807557;3.6834793;3.05141;6.781720263792081;
0;07:00:40:753;2.8802247;1.3491327;6.811504;7.517475368305901;
0;07:00:40:764;9.7958765;9.562442;20.359095;24.533491637230572;
0;07:00:40:774;-10.346542;-3.2333694;16.269798;19.550241547870403;
0;07:00:40:785;-2.408567;3.7936125;8.735245;9.823298447202573;
0;07:00:40:796;-7.680599;-0.19632454;7.217321;10.541341140807226;
0;07:00:40:807;5.638345;5.815516;14.241909;16.384233739616114;
0;07:00:40:818;2.9520507;2.3391352;17.415422;17.81805526037336;
0;07:00:40:827;-9.758766;-3.1064768;7.5046253;12.696579263722965;
0;07:00:40:837;3.6415808;11.3880205;6.3697734;13.547033817191888;
0;07:00:40:847;-2.054225;3.5110967;9.696517;10.51523066740666;
0;07:00:40:857;-1.8662802;2.3630772;11.953052;12.326499145205739;
0;07:00:40:867;-6.4739213;-1.875857;17.806875;19.03983507870325;
0;07:00:40:878;-0.15442601;-2.1296425;7.916428;8.19933273577867;
0;07:00:40:888;-6.597223;-1.9812019;3.0921116;7.550474331336663;
0;07:00:40:899;-3.8618474;-0.6392518;5.01705;6.363434117063446;
0;07:00:40:909;-2.2158337;6.8282633;9.53012;11.931399399315094;
0;07:00:40:919;-0.82480246;1.4520833;3.8259344;4.174520389625428;
0;07:00:40:930;-4.6806645;-4.047398;16.288952;17.42469497917216;
0;07:00:40:940;-3.8007953;4.056975;17.891869;18.73563577388188;
0;07:00:40:951;-1.1240777;8.470686;15.6233635;17.80745799665787;
0;07:00:40:962;4.405331;3.359065;5.5401826;7.8347868145809585;
0;07:00:40:973;2.006341;2.8083985;3.0765493;4.623598453444179;
0;07:00:40:984;-5.8454432;1.7764976;15.260642;16.438136795531108;
0;07:00:40:995;-7.398083;-0.51714754;16.566679;18.15086634226062;
0;07:00:41:005;1.3850456;1.1073183;7.5812397;7.78586548724662;
0;07:00:41:016;5.363012;4.832696;10.21965;12.512318149277935;
0;07:00:41:027;-1.3227965;0.8774749;9.555259;9.68621305715871;
0;07:00:41:037;0.8379706;0.033518825;17.010803;17.031463229743174;
0;07:00:41:047;-5.2624555;-1.1360487;7.735666;9.424678758565113;
0;07:00:41:058;11.56998;9.715671;-0.7110779;15.124956619578802;
0;07:00:41:068;-0.25977087;-2.8491;11.652579;11.99864443434002;
0;07:00:41:078;-7.00304;-2.3403323;9.610326;12.119326807846656;
0;07:00:41:089;-5.7855883;-4.11683;15.790957;17.314030879122374;
0;07:00:41:100;-4.0677485;-4.5884876;12.880805;14.265900959132628;
0;07:00:41:110;-5.195418;2.086547;8.834604;10.459267583408872;
0;07:00:41:121;8.062474;11.259931;-8.441956;16.219005898751934;
0;07:00:41:131;2.4911668;-18.44852;0.49679685;18.62258301483796;
0;07:00:41:142;12.334928;-14.279019;-12.115858;22.423979104235435;
0;07:00:41:152;4.699818;-13.189657;6.123171;15.282295924552237;
0;07:00:41:162;-6.1686606;-10.020931;16.25663;20.06861855443951;
0;07:00:41:173;-1.1767502;-10.104729;9.018958;13.595289401881022;
0;07:00:41:184;-5.614403;-17.134104;0.48722005;18.037084736210836;
0;07:00:41:195;-2.505532;-13.492524;5.415684;14.753153318423626;
0;07:00:41:205;2.895787;-9.467871;17.603369;20.196652065099105;
0;07:00:41:217;-1.4939818;-9.603143;4.1695023;10.575305286807549;
0;07:00:41:227;-3.8019924;-9.249998;7.2352777;12.343696845217831;
0;07:00:41:237;-9.228451;-16.196775;16.8468;25.12597289977358;
0;07:00:41:248;6.5218053;-14.853627;10.619482;19.38911012792321;
0;07:00:41:259;22.869415;-9.952697;23.493105;34.26356939228603;
0;07:00:41:269;-6.087258;-19.60133;11.101913;23.334938357418714;
0;07:00:41:280;17.61534;-4.1515455;16.563087;24.533066214613797;
0;07:00:41:290;-14.081497;-8.208521;7.2604165;17.843262567226006;
0;07:00:41:300;-8.243237;4.76925;18.751389;21.031197036291037;
0;07:00:41:311;-3.799598;2.4420857;4.0174704;6.044898210272741;
0;07:00:41:321;7.8589673;4.1946416;16.332047;18.603604925146563;
0;07:00:41:332;-4.144363;7.705738;3.5889084;9.456976794685225;
0;07:00:41:343;1.5526398;0.81402856;5.872977;6.129044734832033;
0;07:00:41:353;-5.841852;3.2728736;2.9735985;7.326747219810306;
0;07:00:41:364;-6.4260373;6.0142345;3.3446999;9.415518721655836;
0;07:00:41:375;-4.819528;-0.2705448;10.486604;11.544258203147463;
0;07:00:41:386;-0.93972415;-8.991425;22.566547;24.310035874886758;
0;07:00:41:397;4.1096473;-5.8346696;10.077195;12.348377915086218;
0;07:00:41:407;0.81043726;-8.407239;16.411055;18.457009341918216;
0;07:00:41:417;1.6172832;-2.0147207;13.187263;13.43795363969012;
0;07:00:41:428;0.79487497;-4.297592;16.639702;17.204092665507222;
0;07:00:41:438;-3.3997664;1.7058687;4.4436383;5.849300910063921;
0;07:00:41:449;-0.8463503;4.5058875;-3.7325604;5.91196580856822;
0;07:00:41:459;-1.9788077;-0.21547815;9.369708;9.578806817086484;
0;07:00:41:470;3.2142158;5.711368;5.246893;8.395283746519251;
0;07:00:41:480;4.8985367;-2.303222;11.768699;12.95387065291985;
0;07:00:41:491;7.526173;-4.417302;7.041347;11.213224532619746;
0;07:00:41:501;1.6747441;-6.078878;13.740324;15.118003551133011;
0;07:00:41:512;-5.985504;-5.886145;9.725247;12.847311226934558;
0;07:00:41:523;-4.8159366;-2.468422;15.502456;16.4198808702429;
0;07:00:41:534;7.337031;-1.8483237;13.789405;15.728827399159133;
0;07:00:41:544;-0.8355764;0.5530606;12.951434;12.990138495032191;
0;07:00:41:554;-1.7585411;-1.7824832;2.3199813;3.4135065739100243;
0;07:00:41:565;1.3838485;4.459201;12.299014;13.155427086978982;
0;07:00:41:575;-4.033033;-4.9320555;12.823344;14.318822805085532;
0;07:00:41:586;-1.7298107;-2.5342624;12.546814;12.916550633719417;
0;07:00:41:596;-4.4017396;-0.48362875;11.622652;12.437654580540647;
0;07:00:41:607;4.8362875;1.1492168;5.920861;7.730909892983975;
0;07:00:41:618;3.0681696;2.432509;7.7428484;8.676547164807266;
0;07:00:41:629;4.8267107;-0.61530983;11.477803;12.466583752143919;
0;07:00:41:640;1.2282255;-1.3970166;8.754398;8.949842347189742;
0;07:00:41:651;1.1528081;-3.098097;12.469003;12.899736363282294;
0;07:00:41:661;-1.0929531;-1.3742718;11.593922;11.72613309090533;
0;07:00:41:672;-6.4284315;-0.08259996;8.431181;10.602658467438648;
0;07:00:41:683;-0.35194764;0.9923966;7.908048;7.9778407284169495;
0;07:00:41:693;9.67856;1.484405;9.009381;13.305898542945389;
0;07:00:41:704;7.0461354;2.1332338;9.181764;11.768750751999777;
0;07:00:41:715;-1.4197617;-1.2090719;5.5162406;5.82292798563813;
0;07:00:41:724;-3.976769;-4.2999864;11.502942;12.90822425502318;
0;07:00:41:735;-1.2605472;-0.5674258;10.248381;10.341192107848387;
0;07:00:41:745;6.1088057;-2.183512;11.397597;13.114512876887455;
0;07:00:41:756;-0.533907;4.6842556;7.989451;9.276779176900389;
0;07:00:41:766;-8.244433;-4.608838;27.518955;29.094759062119977;
0;07:00:41:777;1.0845734;-8.214506;9.915586;12.9218135956824;
0;07:00:41:787;2.5330653;-16.048334;16.673222;23.280072851951893;
0;07:00:41:798;-6.859388;-26.737247;5.471948;28.1402530253733;
0;07:00:41:808;-0.81881696;-12.891579;8.632295;15.536401151559762;
0;07:00:41:818;1.1923125;-21.571756;7.0425444;22.723549022452044;
0;07:00:41:829;-0.21308395;-6.847417;9.885659;12.027417967252338;
0;07:00:41:840;0.39983168;-8.728063;8.938752;12.499609368896294;
0;07:00:41:851;-1.4317327;-4.7860093;4.2054152;6.530027722333448;
0;07:00:41:862;3.858256;-7.457938;1.1360487;8.473345533712845;
0;07:00:41:872;2.328361;-2.4001873;6.6187706;7.41554366049865;
0;07:00:41:883;9.118318;-21.692665;-1.7597382;23.59686703333861;
0;07:00:41:894;-2.445677;-5.7365074;1.6819267;6.458926200316335;
0;07:00:41:905;-10.494983;-11.489774;6.5086374;16.867778221765658;
0;07:00:41:915;-6.694188;-12.971785;17.567455;22.84063975064512;
0;07:00:41:926;-5.8574142;-14.279019;17.42141;23.2745612245497;
0;07:00:41:936;-1.8459295;-14.302961;15.264233;20.999498633802993;
0;07:00:41:947;4.759673;-5.8203044;12.727576;14.782476846053289;
0;07:00:41:957;1.4221559;-14.170083;5.092467;15.124384087246485;
0;07:00:41:968;3.204639;-7.6829934;6.4104753;10.506773444212444;
0;07:00:41:979;-3.8115692;-7.5453267;6.1530986;10.45565076571374;
0;07:00:41:990;-2.8526914;-7.615956;4.8027687;9.444957489838865;
0;07:00:42:000;1.9620483;-12.107478;4.6232033;13.107809962264326;
0;07:00:42:011;-0.21906945;-7.7213006;8.814254;11.719963478838682;
0;07:00:42:021;-0.6344634;-13.239936;13.934254;19.231793401589105;
0;07:00:42:032;-2.160767;-12.788629;9.202114;15.902730915975956;
0;07:00:42:042;-2.0254946;-10.703279;11.439496;15.79635628321202;
0;07:00:42:052;-1.0845734;-9.40203;5.4922986;10.942568928652028;
0;07:00:42:063;0.05865794;-13.066356;11.382035;17.32869912822548;
0;07:00:42:073;-2.8646624;-5.5222263;12.260707;13.748680467579765;
0;07:00:42:083;4.250905;-11.833342;5.747281;13.824955498346098;
0;07:00:42:094;0.12449849;-6.731298;6.5325794;9.38085632514785;
0;07:00:42:104;2.4648306;-9.102755;17.292122;19.696522610087484;
0;07:00:42:114;-3.3051953;-15.953763;17.68477;24.04574802427396;
0;07:00:42:125;2.7688942;-11.195287;13.734338;17.93413615834601;
0;07:00:42:137;-0.3890578;-8.740033;11.639412;14.560750045740475;
0;07:00:42:148;1.3718776;-10.31063;2.566584;10.71347262975802;
0;07:00:42:158;1.3251907;-12.212823;14.032416;18.64987590022384;
0;07:00:42:169;-2.6001031;-15.649699;9.69532;18.592279353605356;
0;07:00:42:179;1.0654198;-6.7265096;6.0609217;9.116787912328492;
0;07:00:42:189;1.7082629;-9.773131;11.925519;15.51290651537253;
0;07:00:42:200;-0.7170634;-9.379285;12.878411;15.947997940358032;
0;07:00:42:210;-1.9141643;-8.093599;7.1347213;10.957856335913316;
0;07:00:42:221;-1.5023615;-13.41112;8.53892;15.96960900790105;
0;07:00:42:232;0.9564836;-5.007473;8.558074;9.961439555362302;
0;07:00:42:243;1.0905589;-9.531317;10.172963;13.983007745661673;
0;07:00:42:253;2.0626047;-5.898116;3.21661;7.027708797928834;
0;07:00:42:264;0.7350199;-12.435484;9.709685;15.79428704227665;
0;07:00:42:274;-0.48961425;-12.398374;11.741165;17.082573900167606;
0;07:00:42:285;2.9771898;-4.7321396;9.506178;11.02833721835517;
0;07:00:42:296;-1.1911154;-4.0665517;17.132908;17.649139538936275;
0;07:00:42:307;-1.9201498;-7.66384;13.433866;15.584933982418024;
0;07:00:42:318;-0.23223756;-4.405331;14.027628;14.704938948944585;
0;07:00:42:328;-1.9440918;-0.39624038;8.063671;8.304173020282107;
0;07:00:42:339;4.289212;14.937425;-10.036493;18.500140215368134;
0;07:00:42:349;0.33758244;6.8905125;7.1023993;9.901373688924904;
0;07:00:42:360;-2.0829554;3.6487634;5.0900726;6.600077264506904;
0;07:00:42:370;0.49200845;4.1335893;5.8741736;7.199621444923012;
0;07:00:42:380;2.3882163;4.3514614;4.274847;6.550809783964391;
0;07:00:42:391;0.019153614;1.7609353;8.469488;8.650635148031355;
0;07:00:42:402;-5.1487308;-6.009446;20.372263;21.855249873233763;
0;07:00:42:412;-1.2078748;-2.6791117;14.947001;15.233169523620209;
0;07:00:42:422;3.9504328;-4.0414124;20.235792;21.010145370655906;
0;07:00:42:432;1.8471266;0.8379706;11.45865;11.636783001668876;
0;07:00:42:443;1.103727;2.3247697;9.707291;10.0426219522727;
0;07:00:42:454;-4.820725;2.7485435;6.743269;8.733015306035437;
0;07:00:42:464;7.1023993;3.834314;9.625888;12.561996525786304;
0;07:00:42:475;-0.7254431;5.093664;6.7767878;8.50861505483514;
0;07:00:42:486;-4.961983;-1.7645266;11.621455;12.75903837688148;
0;07:00:42:497;3.50152;1.520318;11.264719;11.893944335889351;
0;07:00:42:507;-0.8283938;-3.8714242;10.653001;11.364883787179425;
0;07:00:42:518;-1.8674773;-0.6368576;9.4774475;9.680654555960352;
0;07:00:42:530;-1.0462662;-1.7441759;10.426748;10.6232718464756;
0;07:00:42:540;5.117606;1.271321;9.818622;11.145020718527457;
0;07:00:42:551;-1.4784195;3.5218706;6.8438253;7.837553335005302;
0;07:00:42:562;-0.59136784;1.9740193;11.781867;11.960721901632992;
0;07:00:42:573;-0.49679685;0.7374141;9.694122;9.73481350273879;
0;07:00:42:583;-0.89902276;-1.0749966;13.459004;13.531765335524524;
0;07:00:42:593;-3.5996823;0.2885013;9.662998;10.315739533193886;
0;07:00:42:604;0.09816227;1.70946;7.3071036;7.5050418437322435;
0;07:00:42:615;1.3706805;-0.35434186;8.74961;8.863407784740232;
0;07:00:42:626;6.3793507;0.16998832;10.992977;12.711040737902817;
0;07:00:42:635;0.90500826;-1.5586253;12.706028;12.833218528597351;
0;07:00:42:646;-4.560954;0.08379706;8.768764;9.884358281408758;
0;07:00:42:657;-2.0590134;1.0642227;10.548853;10.800481743134844;
0;07:00:42:667;4.5860934;-0.14604631;10.763134;11.700369048207746;
0;07:00:42:678;0.03232172;0.2896984;12.516887;12.520280788795171;
0;07:00:42:689;-0.36631286;0.21906945;9.378088;9.38779562981158;
0;07:00:42:699;1.4796166;-0.5554548;10.655395;10.771964765749598;
0;07:00:42:710;-0.2777274;2.6372132;8.012196;8.439626920146976;
0;07:00:42:720;-0.6907272;-0.02873042;9.528923;9.553968026621762;
0;07:00:42:731;-1.4879963;-0.15203181;10.509348;10.61525503821586;
0;07:00:42:741;-2.6168625;-1.5574282;13.706804;14.041012228969196;
0;07:00:42:752;2.2948422;-1.9859903;12.53604;12.898169548814318;
0;07:00:42:762;0.45250413;0.8343793;7.6973586;7.755660912139083;
0;07:00:42:773;-0.6943185;-0.8571242;9.622296;9.685315088789865;
0;07:00:42:783;-1.4700398;0.45250413;9.384073;9.509290469041808;
0;07:00:42:793;2.1092918;2.2649148;11.787852;12.187387319190638;
0;07:00:42:804;0.5566519;3.4213142;8.84059;9.495855531642846;
0;07:00:42:814;4.232949;1.1803415;7.967903;9.099370209416024;
0;07:00:42:825;0.36990416;0.19273324;11.071986;11.079839705536838;
0;07:00:42:835;3.181894;-3.669114;11.622652;12.596543070972574;
0;07:00:42:845;-1.638831;-0.7649474;7.6650367;7.875512727061732;
0;07:00:42:855;2.2984335;-2.742558;14.981717;15.403125376439181;
0;07:00:42:865;1.9716251;1.6879122;9.006987;9.373481729272422;
0;07:00:42:875;-1.8914193;2.8072014;7.439982;8.173810623861192;
0;07:00:42:885;3.5087025;3.654749;8.171411;9.614579145293531;
0;07:00:42:896;4.662708;-0.11133038;9.0429;10.174835758617618;
0;07:00:42:907;2.3906105;-1.1145009;12.988544;13.253656998282587;
0;07:00:42:918;0.3196259;0.545878;11.197681;11.21553456760787;
0;07:00:42:929;1.2785037;3.371036;6.685808;7.595951969840581;
0;07:00:42:938;-0.6392518;0.20949265;9.445126;9.469050940839574;
0;07:00:42:949;-0.33518824;-0.073023155;8.42759;8.434569351427669;
0;07:00:42:959;-5.5701103;-1.4879963;13.830106;14.983727338714406;
0;07:00:42:970;-0.62608373;-1.8375498;10.332177;10.5129659615213;
0;07:00:42:980;-0.019153614;4.8279076;8.276755;9.58194844287497;
0;07:00:42:990;-1.2725182;3.867833;8.520964;9.443847138708719;
0;07:00:43:001;3.8642416;19.27093;15.389929;24.962992628620523;
0;07:00:43:012;-0.32800564;9.995792;8.682572;13.244263756847245;
0;07:00:43:022;0.18435353;9.762358;3.8283286;10.487788774518023;
0;07:00:43:032;0.973243;5.1104236;7.8517847;9.418819305225693;
0;07:00:43:042;2.6156654;8.495825;8.264784;12.137849586237465;
0;07:00:43:052;0.50996494;9.604341;8.3868885;12.76100790509536;
0;07:00:43:062;-0.2669535;6.623559;10.481815;12.402066310873236;
0;07:00:43:072;-0.5734113;10.15381;9.746795;14.086470455807719;
0;07:00:43:082;2.303222;4.3143516;13.363236;14.23005753163056;
0;07:00:43:093;2.5462334;-8.101978;15.373169;17.56302042016967;
0;07:00:43:104;1.0115502;-1.6340426;14.990097;15.112787029105828;
0;07:00:43:115;0.12090719;-1.2294226;13.881581;13.936441287213645;
0;07:00:43:125;0.0023942017;0.40940848;9.002198;9.011503285650244;
0;07:00:43:136;0.6859388;2.2732944;5.907693;6.367041313505876;
0;07:00:43:147;0.062249243;0.9876082;7.8829093;7.944778349409141;
0;07:00:43:157;-0.50757074;-2.0015526;11.547235;11.730407613060796;
0;07:00:43:167;-0.16879122;-1.7381904;12.132617;12.257658141156847;
0;07:00:43:177;0.92057055;-0.22385786;10.242394;10.286117190084145;
0;07:00:43:187;-0.6703765;0.18435353;9.036914;9.063619610257986;
0;07:00:43:197;-0.25498247;-0.320823;9.601946;9.610687315116714;
0;07:00:43:208;0.78888947;-0.095768064;10.6637745;10.693343857009289;
0;07:00:43:218;0.1400608;-0.48602295;10.9343195;10.946011964066203;
0;07:00:43:229;0.16998832;0.32920274;10.108319;10.115106717733275;
0;07:00:43:239;0.34356794;0.36272156;10.020931;10.03337744854156;
0;07:00:43:250;-0.15203181;0.18914193;9.982624;9.985573471327;
0;07:00:43:261;0.15442601;-0.1400608;10.649409;10.651449873111831;
0;07:00:43:271;0.32680854;0.15801731;10.462662;10.4689573352836;
0;07:00:43:282;0.23702596;0.15203181;10.0508585;10.054802456000775;
0;07:00:43:292;0.35434186;-0.31364042;10.368091;10.378884197379659;
0;07:00:43:303;0.17597382;-0.29568392;10.267534;10.2732978840323;
0;07:00:43:313;0.17118542;-0.09816227;10.263943;10.2658394104559;
0;07:00:43:323;0.24540567;-0.037110128;10.228029;10.231039980234094;
0;07:00:43:334;0.16280572;-0.12689269;10.263943;10.26601814434589;
0;07:00:43:344;0.22864626;-0.108936176;10.271125;10.274246938169453;
0;07:00:43:355;0.2669535;0.092176765;10.160992;10.164915548969198;
0;07:00:43:365;0.18914193;0.074220255;10.263943;10.265953488370704;
0;07:00:43:376;0.18555063;-0.038307227;10.350134;10.35186799372329;
0;07:00:43:386;0.19273324;-0.059855044;10.200497;10.202492757138947;
0;07:00:43:397;0.24301147;-0.061052144;10.20289;10.20596680490641;
0;07:00:43:407;0.25498247;-0.1400608;10.328587;10.332682886468753;
0;07:00:43:418;0.23582886;-0.12569559;10.332177;10.335632273578085;
0;07:00:43:427;0.20470424;-0.073023155;10.232818;10.235125285594526;
0;07:00:43:438;0.18794483;-0.037110128;10.236409;10.238201515093941;
0;07:00:43:447;0.15801731;-0.01436521;10.26514;10.266365941915392;
0;07:00:43:458;0.20470424;0.0011971008;10.323798;10.325827754278839;
0;07:00:43:468;0.21068975;-0.0035913025;10.260351;10.262514615716412;
0;07:00:43:478;0.23702596;-0.04070143;10.254366;10.257185859453415;
0;07:00:43:489;0.20590134;-0.089782566;10.298658;10.301107506328316;
0;07:00:43:499;0.19033903;-0.08020575;10.28549;10.287563808609448;
0;07:00:43:510;0.20111294;-0.10175357;10.229227;10.231709606401393;
0;07:00:43:521;0.21428105;-0.08140286;10.272323;10.274879963491552;
0;07:00:43:531;0.23463176;-0.05626374;10.295067;10.297894116273504;
0;07:00:43:542;0.19752164;-0.0023942017;10.261548;10.263449056513338;
0;07:00:43:553;0.19632454;-0.020350715;10.271125;10.273020874394357;
0;07:00:43:563;0.18315643;-0.035913024;10.244789;10.246489132907;
0;07:00:43:574;0.21308395;-0.06344634;10.272323;10.274728486494979;
0;07:00:43:584;0.21308395;-0.05746084;10.299856;10.3022202552411;
0;07:00:43:595;0.21667525;-0.10654198;10.290278;10.293110693399836;
0;07:00:43:606;0.22864626;-0.074220255;10.281899;10.28470894275134;
0;07:00:43:616;0.20709845;-0.07062895;10.245986;10.248322140206811;
0;07:00:43:627;0.21068975;-0.04070143;10.280702;10.2829406646824;
0;07:00:43:637;0.21308395;-0.023942016;10.250774;10.253016702486388;
0;07:00:43:648;0.21547815;-0.047884032;10.220847;10.223230155604105;
0;07:00:43:658;0.23343466;-0.053869538;10.257957;10.260754781402879;
0;07:00:43:668;0.22146365;-0.055066638;10.262746;10.26528275150089;
0;07:00:43:679;0.21667525;-0.08379706;10.262746;10.26537491074269;
0;07:00:43:688;0.22625206;-0.075417355;10.283096;10.285861665184521;
0;07:00:43:699;0.21547815;-0.06464344;10.253169;10.255637130697584;
0;07:00:43:710;0.20709845;-0.06344634;10.259154;10.261440312529116;
0;07:00:43:721;0.21667525;-0.029927522;10.255563;10.257895057502889;
0;07:00:43:732;0.20829555;-0.04309563;10.267534;10.269737035547545;
0;07:00:43:742;0.21547815;-0.017956512;10.269928;10.27220391239258;
0;07:00:43:752;0.20829555;-0.053869538;10.280702;10.28295253582374;
0;07:00:43:763;0.20709845;-0.049081136;10.234015;10.236228064586797;
0;07:00:43:773;0.22984336;-0.05746084;10.261548;10.264282696203283;
0;07:00:43:784;0.22625206;-0.06584055;10.2495775;10.25228595829269;
0;07:00:43:794;0.19871874;-0.061052144;10.275913;10.278015555532383;
0;07:00:43:805;0.22146365;-0.046686932;10.244789;10.247288787295613;
0;07:00:43:816;0.20231004;-0.029927522;10.275913;10.277948005801592;
0;07:00:43:826;0.22026655;-0.04070143;10.284293;10.286732055627644;
0;07:00:43:837;0.22864626;-0.039504327;10.260351;10.262974412850697;
0;07:00:43:848;0.22266077;-0.05746084;10.2735195;10.27609281274229;
0;07:00:43:859;0.22505496;-0.06584055;10.263943;10.2666208373529;
0;07:00:43:870;0.21667525;-0.074220255;10.271125;10.27367811030025;
0;07:00:43:881;0.21188685;-0.06584055;10.238804;10.241207911059078;
0;07:00:43:892;0.21188685;-0.045489833;10.274716;10.277001520575261;
0;07:00:43:902;0.21547815;-0.04309563;10.251971;10.254325884270516;
0;07:00:43:913;0.22026655;-0.053869538;10.272323;10.27482538747808;
0;07:00:43:924;0.22266077;-0.05626374;10.253169;10.25574090729759;
0;07:00:43:935;0.22146365;-0.06823475;10.262746;10.265361904448225;
0;07:00:43:946;0.22744916;-0.079008654;10.243592;10.246421747633224;
0;07:00:43:957;0.20949265;-0.06823475;10.241198;10.243567332325908;
0;07:00:43:968;0.23223756;-0.055066638;10.278308;10.281078951725888;
0;07:00:43:979;0.21667525;-0.044292733;10.283096;10.285474471672266;
0;07:00:43:989;0.20709845;-0.037110128;10.296265;10.298414193452425;
0;07:00:43:999;0.20590134;-0.047884032;10.2735195;10.275694114091134;
0;07:00:44:010;0.19512744;-0.053869538;10.251971;10.253969493852582;
0;07:00:44:020;0.22146365;-0.050278235;10.244789;10.247305911427784;
0;07:00:44:030;0.21667525;-0.06344634;10.278308;10.280787309711233;
0;07:00:44:040;0.20590134;-0.055066638;10.25676;10.25897382218501;
0;07:00:44:050;0.21428105;-0.061052144;10.267534;10.269951360154604;
0;07:00:44:061;0.20590134;-0.06464344;10.286688;10.288951644358205;
0;07:00:44:072;0.22146365;-0.04189853;10.2495775;10.252055636573118;
0;07:00:44:083;0.22385786;-0.049081136;10.241198;10.243761350521854;
0;07:00:44:093;0.20231004;-0.062249243;10.237606;10.239794232566052;
0;07:00:44:103;0.21906945;-0.055066638;10.292673;10.295151422988669;
0;07:00:44:114;0.19632454;-0.04309563;10.26514;10.26710720190503;
0;07:00:44:124;0.21428105;-0.044292733;10.284293;10.286620433190068;
0;07:00:44:135;0.21547815;-0.06943185;10.269928;10.272423013123383;
0;07:00:44:146;0.22266077;-0.047884032;10.280702;10.283224084439704;
0;07:00:44:156;0.21188685;-0.059855044;10.261548;10.263909926770756;
0;07:00:44:167;0.20829555;-0.055066638;10.232818;10.235085405926107;
0;07:00:44:178;0.22625206;-0.046686932;10.283096;10.285691064475353;
0;07:00:44:188;0.21547815;-0.045489833;10.280702;10.283060117417284;
0;07:00:44:199;0.20949265;-0.073023155;10.268731;10.27112728005195;
0;07:00:44:210;0.19512744;-0.035913024;10.268731;10.270647791385288;
0;07:00:44:221;0.19871874;-0.08379706;10.261548;10.263814037728578;
0;07:00:44:231;0.20111294;-0.05865794;10.280702;10.28283567867962;
0;07:00:44:242;0.22744916;-0.08140286;10.253169;10.256014664185704;
0;07:00:44:253;0.21428105;-0.045489833;10.284293;10.28662599579869;
0;07:00:44:264;0.18794483;-0.045489833;10.281899;10.283717453602435;
0;07:00:44:275;0.21188685;-0.047884032;10.228029;10.23033563236705;
0;07:00:44:286;0.20111294;-0.04309563;10.251971;10.254034225391868;
0;07:00:44:296;0.21906945;-0.06344634;10.280702;10.283231132737262;
0;07:00:44:307;0.20470424;-0.05626374;10.261548;10.263743792861735;
0;07:00:44:318;0.21787235;-0.06703765;10.25676;10.25929248415263;
0;07:00:44:329;0.21667525;-0.06464344;10.257957;10.260449177388743;
0;07:00:44:339;0.21308395;-0.053869538;10.251971;10.254327000296211;
0;07:00:44:350;0.20470424;-0.074220255;10.278308;10.280614027395126;
0;07:00:44:360;0.21068975;-0.055066638;10.272323;10.274630842051197;
0;07:00:44:371;0.22625206;-0.051475335;10.240001;10.242629215541795;
0;07:00:44:381;0.20829555;-0.06344634;10.2735195;10.275826644130138;
0;07:00:44:391;0.21547815;-0.062249243;10.261548;10.263999125075507;
0;07:00:44:402;0.20829555;-0.08020575;10.272323;10.274747421241678;
0;07:00:44:413;0.20350714;-0.04189853;10.274716;10.276816667403855;
0;07:00:44:423;0.21068975;-0.05267244;10.29387;10.2961607064463;
0;07:00:44:434;0.21428105;-0.035913024;10.267534;10.26983249784004;
0;07:00:44:444;0.19153613;-0.06823475;10.262746;10.26475988078417;
0;07:00:44:454;0.23343466;-0.05746084;10.232818;10.235641098331245;
0;07:00:44:465;0.20470424;-0.049081136;10.283096;10.285250827399375;
0;07:00:44:476;0.18435353;-0.0023942017;10.09156;10.093244321456664;
0;07:00:44:485;0.31004912;-0.36152446;10.538078;10.548835176643172;
