Round;Timestamp;AccX;AccY;
12;9276;-1.9445708;-0.94930094;
12;9328;-4.625837;-0.9112331;
12;9382;-1.3769053;1.5126566;
12;9435;0.2621651;0.92464066;
12;9487;-0.88729113;0.055784903;
12;9541;-0.14700395;0.6440402;
12;9593;2.409285;-0.0090980055;
12;9646;1.4018052;-0.37684742;
12;9699;-2.6003425;-0.9895236;
12;9751;-1.5993267;-0.32776624;
12;9804;-2.8409598;-0.17357966;
12;9856;-1.3579913;0.5272032;
12;9907;-0.35458127;-0.94858265;
12;9958;0.33351237;1.1051633;
12;10009;-0.5097256;0.05410897;
12;10060;0.66654575;0.10869677;
12;10110;0.3512295;0.101993024;
12;10161;-0.37325606;-0.14365213;
12;10213;1.8600552;0.5935226;
12;10267;0.7105991;-0.5494693;
12;10318;-0.4465186;-0.48506516;
12;10372;1.2497733;-0.09002199;
12;10422;-0.9665392;-0.015083468;
12;10474;-0.9670181;0.12761107;
12;10525;0.48817778;-2.7329814;
12;10546;3.3411086;-0.48841715;
