 counter ; timestamp ; amplitude ; accx ; accy ; accz ; magx ; magy ; magz ; gyrx ; gyry ; gyrz ; temp ; act state
1251;1521885247;1925;65193;65119;16332;65265;2366;62913;74;65435;65514;0;0
1252;1521885247;2134;65192;65121;16326;65265;2366;62913;82;65440;65509;0;0
1253;1521885247;1996;65178;65115;16358;65236;2337;62921;50;65443;65492;0;0
1254;1521885247;2442;65172;65122;16358;65236;2337;62921;58;65439;65468;0;0
1255;1521885247;3027;65192;65124;16332;65250;2380;62883;80;65463;65506;0;0
1256;1521885247;2191;65188;65121;16312;65250;2380;62883;78;65463;65480;0;0
1257;1521885247;2181;65183;65105;16300;65234;2345;62881;97;65451;65503;0;0
1258;1521885247;1868;65204;65115;16303;65234;2345;62881;69;65439;65481;0;0
1259;1521885247;1964;65198;65112;16321;65234;2345;62881;95;65442;65501;0;0
1260;1521885247;2554;65204;65111;16361;65272;2345;62896;74;65457;65484;0;0
1261;1521885247;2949;65187;65130;16349;65272;2345;62896;76;65447;65515;0;0
1262;1521885247;2352;65197;65115;16302;65265;2349;62883;64;65431;65521;0;0
1263;1521885247;1972;65191;65125;16311;65265;2349;62883;70;65438;65503;0;0
1264;1521885247;2135;65174;65123;16321;65265;2359;62889;63;65453;65518;0;0
1265;1521885247;1858;65183;65108;16293;65256;2359;62889;88;65435;65499;0;0
1266;1521885247;1934;65198;65104;16274;65256;2359;62889;73;65438;65499;0;0
1267;1521885247;2626;65200;65109;16294;65279;2367;62893;87;65434;65509;0;0
1268;1521885247;2955;65192;65094;16258;65279;2367;62893;67;65432;65483;0;0
1269;1521885247;2398;65199;65111;16294;65270;2370;62889;62;65470;65488;0;0
1270;1521885247;1962;65176;65109;16359;65270;2370;62889;70;65429;65497;0;0
1271;1521885247;2074;65190;65104;16292;65270;2370;62889;52;65434;65505;0;0
1272;1521885247;2049;65202;65096;16299;65252;2350;62883;74;65438;65513;0;0
1273;1521885247;1928;65202;65119;16347;65252;2350;62883;64;65459;65507;0;0
1274;1521885247;2644;65197;65120;16319;65219;2345;62869;75;65419;65498;0;0
1275;1521885247;2947;65223;65126;16330;65219;2345;62869;70;65440;65507;0;0
1276;1521885247;2421;65196;65119;16348;65247;2353;62907;54;65430;65497;0;0
1277;1521885247;1933;65191;65105;16321;65247;2353;62907;96;65428;65510;0;0
1278;1521885247;1979;65227;65115;16316;65247;2353;62907;70;65445;65487;0;0
1279;1521885247;2044;65203;65128;16369;65239;2391;62926;67;65441;65491;0;0
1280;1521885247;1903;65195;65096;16340;65239;2391;62926;69;65437;65513;0;0
1281;1521885247;2626;65201;65094;16330;65248;2392;62887;77;65427;65498;0;0
1282;1521885247;2902;65188;65095;16316;65248;2392;62887;65;65450;65520;0;0
1283;1521885247;2439;65189;65103;16295;65248;2392;62887;82;65430;65508;0;0
1284;1521885247;2121;65208;65115;16304;65258;2380;62846;71;65441;65514;0;0
1285;1521885247;1965;65177;65121;16298;65258;2380;62846;88;65464;65516;0;0
1286;1521885247;2083;65177;65126;16287;65251;2389;62901;80;65430;65510;0;0
1287;1521885247;2486;65174;65123;16318;65251;2389;62901;70;65454;65496;0;0
1288;1521885247;3150;65187;65120;16285;65227;2362;62866;61;65439;65489;0;0
1289;1521885247;2180;65183;65128;16266;65227;2362;62866;69;65436;65471;0;0
1290;1521885247;2046;65190;65157;16306;65227;2362;62866;85;65449;65499;0;0
1291;1521885247;2077;65177;65134;16294;65252;2372;62888;81;65458;65528;0;0
1292;1521885247;1920;65180;65119;16275;65252;2372;62888;61;65449;65506;0;0
1293;1521885247;2065;65196;65118;16311;65235;2368;62886;85;65459;65502;0;0
1294;1521885247;2456;65182;65123;16292;65235;2368;62886;82;65448;65510;0;0
1295;1521885247;3199;65209;65115;16296;65235;2368;62886;61;65443;65529;0;0
1296;1521885247;2327;65182;65118;16354;65254;2380;62879;91;65437;65515;0;0
1297;1521885247;2044;65184;65114;16325;65254;2380;62879;94;65460;65511;0;0
1298;1521885247;2091;65215;65118;16320;65234;2396;62896;52;65418;65522;0;0
1299;1521885247;1905;65197;65121;16373;65234;2396;62896;84;65431;65522;0;0
1300;1521885247;2153;65183;65116;16319;65234;2419;62893;76;65459;65504;0;0
1301;1521885247;2441;65174;65110;16313;65232;2419;62893;67;65438;65499;0;0
1302;1521885247;3011;65177;65093;16323;65232;2419;62893;59;65455;65489;0;0
1303;1521885247;2354;65199;65106;16292;65274;2390;62908;73;65436;65491;0;0
1304;1521885247;2012;65188;65124;16282;65274;2390;62908;88;65455;65512;0;0
1305;1521885247;2122;65203;65114;16307;65225;2400;62889;71;65441;65507;0;0
1306;1521885247;1849;65190;65125;16298;65225;2400;62889;84;65450;65516;0;0
1307;1521885247;2613;65185;65126;16319;65225;2382;62889;61;65456;65478;0;0
1308;1521885247;2910;65192;65122;16304;65231;2382;62889;82;65432;65494;0;0
1309;1521885247;2205;65198;65121;16324;65231;2382;62889;68;65458;65500;0;0
1310;1521885247;2147;65201;65120;16333;65213;2415;62862;87;65453;65494;0;0
1311;1521885247;1929;65197;65126;16302;65213;2415;62862;86;65434;65481;0;0
1312;1521885247;2137;65201;65116;16287;65232;2391;62888;72;65451;65531;0;0
1313;1521885247;1880;65196;65133;16312;65232;2391;62888;88;65446;65500;0;0
1314;1521885247;2556;65195;65112;16297;65232;2391;62888;67;65437;65506;0;0
1315;1521885247;3044;65213;65112;16298;65236;2403;62869;52;65460;65528;0;0
1316;1521885247;2223;65197;65119;16328;65236;2403;62869;60;65432;65529;0;0
1317;1521885247;2147;65188;65116;16290;65236;2417;62888;87;65452;65508;0;0
1318;1521885247;1917;65189;65109;16279;65236;2417;62888;60;65434;65508;0;0
1319;1521885247;2172;65184;65126;16326;65236;2417;62888;71;65442;65484;0;0
1320;1521885247;2045;65176;65122;16317;65218;2432;62840;69;65426;65496;0;0
1321;1521885247;2456;65191;65105;16313;65218;2432;62840;67;65450;65517;0;0
1322;1521885247;3107;65175;65119;16339;65227;2419;62886;51;65442;65502;0;0
1323;1521885247;2242;65174;65123;16287;65227;2419;62886;101;65425;65495;0;0
1324;1521885247;2212;65199;65120;16301;65251;2442;62890;88;65453;65521;0;0
1325;1521885247;1874;65181;65125;16321;65251;2442;62890;98;65452;65514;0;0
1326;1521885247;1940;65174;65110;16306;65251;2442;62890;96;65442;65496;0;0
1327;1521885247;2056;65183;65129;16292;65229;2384;62853;82;65420;65499;0;0
1328;1521885247;2495;65189;65102;16311;65229;2384;62853;93;65464;65516;0;0
1329;1521885247;3080;65184;65124;16280;65228;2402;62894;69;65436;65513;0;0
1330;1521885247;2182;65185;65135;16299;65228;2402;62894;66;65419;65498;0;0
1331;1521885247;2184;65166;65121;16300;65228;2402;62886;51;65445;65516;0;0
1332;1521885247;2020;65159;65116;16297;65255;2390;62886;65;65435;65474;0;0
1333;1521885247;1934;65173;65130;16284;65255;2390;62886;90;65447;65493;0;0
1334;1521885247;2597;65179;65111;16290;65261;2414;62907;71;65460;65505;0;0
1335;1521885247;2974;65191;65117;16293;65261;2414;62907;103;65440;65522;0;0
1336;1521885247;2405;65198;65116;16307;65286;2398;62875;77;65451;65504;0;0
1337;1521885247;1956;65180;65111;16294;65286;2398;62875;101;65429;65477;0;0
1338;1521885247;1952;65195;65118;16288;65286;2398;62875;83;65442;65496;0;0
1339;1521885247;2030;65191;65127;16320;65290;2388;62876;95;65469;65511;0;0
1340;1521885247;1961;65191;65117;16297;65290;2388;62876;71;65420;65501;0;0
1341;1521885247;2620;65212;65108;16295;65261;2390;62898;70;65458;65482;0;0
1342;1521885247;2931;65204;65123;16328;65261;2390;62898;74;65419;65494;0;0
1343;1521885247;2410;65189;65116;16305;65261;2423;62897;76;65443;65496;0;0
1344;1521885247;1921;65199;65107;16294;65263;2423;62897;94;65479;65511;0;0
1345;1521885247;1929;65201;65123;16359;65263;2423;62897;66;65428;65520;0;0
1346;1521885247;2028;65187;65116;16369;65287;2416;62904;68;65432;65509;0;0
1347;1521885247;1870;65208;65107;16305;65287;2416;62904;81;65461;65493;0;0
1348;1521885247;2628;65202;65110;16322;65261;2388;62904;89;65442;65504;0;0
1349;1521885247;2879;65174;65117;16317;65261;2388;62904;90;65444;65495;0;0
1350;1521885247;2413;65188;65125;16263;65261;2388;62904;57;65430;65502;0;0
1351;1521885247;2136;65178;65125;16310;65237;2392;62922;83;65447;65481;0;0
1352;1521885247;1949;65172;65122;16324;65237;2392;62922;90;65439;65518;0;0
1353;1521885247;2094;65200;65116;16287;65253;2425;62919;89;65445;65501;0;0
1354;1521885247;1897;65184;65138;16303;65253;2425;62919;81;65444;65509;0;0
1355;1521885247;2661;65195;65111;16290;65264;2390;62887;72;65451;65491;0;0
1356;1521885247;2878;65199;65126;16280;65264;2390;62887;44;65433;65492;0;0
1357;1521885247;2247;65184;65121;16294;65264;2390;62887;80;65472;65524;0;0
1358;1521885247;2113;65170;65125;16294;65265;2398;62902;70;65450;65486;0;0
1359;1521885247;1939;65207;65132;16299;65265;2398;62902;57;65450;65489;0;0
1360;1521885247;2131;65202;65132;16329;65239;2413;62885;105;65456;65497;0;0
1361;1521885247;2410;65211;65117;16303;65239;2413;62885;104;65415;65513;0;0
1362;1521885247;3168;65206;65119;16310;65239;2413;62885;61;65454;65488;0;0
1363;1521885247;2360;65170;65105;16356;65262;2395;62883;70;65440;65505;0;0
1364;1521885247;2007;65165;65108;16299;65262;2395;62883;108;65451;65512;0;0
1365;1521885247;2080;65190;65118;16311;65259;2401;62882;79;65430;65499;0;0
1366;1521885247;1938;65184;65115;16338;65259;2401;62882;69;65445;65505;0;0
1367;1521885247;2120;65181;65111;16287;65259;2401;62867;82;65443;65493;0;0
1368;1521885247;2373;65194;65105;16310;65235;2417;62867;97;65462;65518;0;0
1369;1521885247;2965;65188;65116;16316;65235;2417;62867;117;65439;65490;0;0
1370;1521885247;2319;65196;65114;16300;65227;2432;62856;72;65438;65512;0;0
1371;1521885247;1992;65173;65124;16300;65227;2432;62856;61;65444;65500;0;0
1372;1521885247;2099;65163;65132;16289;65241;2428;62914;90;65431;65491;0;0
1373;1521885247;1850;65183;65122;16292;65241;2428;62914;63;65443;65492;0;0
1374;1521885247;1964;65192;65140;16303;65241;2428;62914;71;65439;65524;0;0
1375;1521885247;2631;65199;65120;16323;65241;2398;62889;60;65470;65494;0;0
1376;1521885247;2995;65215;65117;16308;65241;2398;62889;88;65445;65503;0;0
1377;1521885247;2374;65181;65121;16326;65263;2401;62874;64;65433;65524;0;0
1378;1521885247;1973;65185;65107;16331;65263;2401;62874;55;65423;65499;0;0
1379;1521885247;2137;65193;65118;16308;65242;2401;62882;63;65440;65488;0;0
1380;1521885247;1836;65191;65125;16326;65242;2401;62882;81;65472;65513;0;0
1381;1521885247;2492;65202;65115;16313;65242;2401;62882;84;65456;65498;0;0
1382;1521885247;3064;65204;65123;16307;65249;2368;62858;77;65433;65502;0;0
1383;1521885247;2202;65199;65109;16297;65249;2368;62858;90;65445;65496;0;0
1384;1521885247;2144;65176;65115;16294;65251;2386;62878;92;65447;65501;0;0
1385;1521885247;1881;65192;65126;16306;65251;2386;62878;64;65459;65500;0;0
1386;1521885247;2136;65191;65131;16329;65251;2386;62878;89;65449;65492;0;0
1387;1521885247;2037;65182;65125;16296;65235;2402;62868;92;65456;65535;0;0
1388;1521885247;2444;65194;65115;16324;65235;2402;62868;96;65456;65496;0;0
1389;1521885247;3083;65174;65133;16312;65253;2381;62900;64;65457;65496;0;0
1390;1521885247;2205;65192;65109;16255;65253;2381;62900;87;65450;2;0;0
1391;1521885247;2181;65201;65131;16320;65245;2395;62893;81;65440;65506;0;0
1392;1521885247;1869;65171;65130;16335;65245;2395;62893;63;65440;1;0;0
1393;1521885247;1952;65172;65119;16314;65245;2395;62893;73;65443;65483;0;0
1394;1521885247;2060;65191;65123;16313;65227;2375;62922;96;65462;65481;0;0
1395;1521885247;2443;65181;65108;16338;65227;2375;62922;77;65427;65499;0;0
1396;1521885247;3100;65198;65116;16275;65215;2408;62923;53;65445;65491;0;0
1397;1521885247;2177;65195;65111;16302;65215;2408;62923;69;65451;65486;0;0
1398;1521885247;2205;65180;65122;16309;65215;2408;62923;70;65450;65513;0;0
1399;1521885247;2070;65197;65106;16305;65224;2397;62892;89;65463;65493;0;0
1400;1521885247;1933;65203;65116;16292;65224;2397;62892;68;65434;65503;0;0
1401;1521885247;2074;65188;65115;16292;65219;2402;62926;60;65453;65490;0;0
1402;1521885247;2470;65200;65133;16294;65219;2402;62926;89;65453;65522;0;0
1403;1521885248;3129;65191;65119;16321;65219;2403;62895;91;65471;65508;0;0
1404;1521885248;2158;65165;65114;16278;65219;2403;62895;85;65468;65535;0;0
1405;1521885248;2020;65196;65124;16287;65219;2403;62895;72;65454;65526;0;0
1406;1521885248;2065;65211;65130;16320;65194;2418;62936;73;65450;65495;0;0
1407;1521885248;1927;65204;65116;16325;65194;2418;62936;82;65445;65521;0;0
1408;1521885248;2112;65199;65135;16344;65217;2404;62915;96;65448;65515;0;0
1409;1521885248;2434;65200;65123;16351;65217;2404;62915;96;65445;65483;0;0
1410;1521885248;3193;65198;65111;16314;65217;2404;62888;47;65438;65520;0;0
1411;1521885248;2366;65200;65117;16314;65203;2410;62888;37;65451;65474;0;0
1412;1521885248;2061;65196;65118;16346;65203;2410;62888;64;65472;65514;0;0
1413;1521885248;2095;65186;65099;16356;65223;2424;62909;81;65423;65496;0;0
1414;1521885248;1912;65198;65104;16312;65223;2424;62909;95;65451;65517;0;0
1415;1521885248;2589;65194;65108;16327;65209;2448;62911;88;65439;65484;0;0
1416;1521885248;2886;65186;65107;16287;65209;2448;62911;95;65435;65535;0;0
1417;1521885248;2256;65212;65127;16301;65209;2448;62911;88;65445;65491;0;0
1418;1521885248;2121;65167;65128;16275;65224;2407;62916;84;65454;65490;0;0
1419;1521885248;1945;65182;65111;16245;65224;2407;62916;59;65441;65497;0;0
1420;1521885248;2080;65184;65136;16258;65215;2410;62922;78;65466;65488;0;0
1421;1521885248;1881;65171;65139;16297;65215;2410;62922;64;65431;65509;0;0
1422;1521885248;2601;65187;65143;16310;65209;2433;62906;86;65436;65489;0;0
1423;1521885248;2857;65186;65141;16303;65209;2433;62906;72;65447;65476;0;0
1424;1521885248;2239;65184;65125;16368;65209;2433;62906;73;65442;65507;0;0
1425;1521885248;2157;65214;65112;16351;65212;2445;62893;85;65429;65485;0;0
1426;1521885248;1920;65212;65114;16346;65212;2445;62893;58;65444;65506;0;0
1427;1521885248;2114;65200;65104;16358;65204;2427;62942;80;65447;65507;0;0
1428;1521885248;1871;65187;65108;16340;65204;2427;62942;77;65430;65495;0;0
1429;1521885248;3167;65179;65102;16361;65204;2427;62942;71;65435;65520;0;0
1430;1521885248;3198;65173;65096;16341;65234;2391;62917;95;65454;65512;0;0
1431;1521885248;2282;65197;65107;16340;65234;2391;62917;67;65431;65516;0;0
1432;1521885248;2174;65187;65108;16366;65227;2405;62906;67;65437;65515;0;0
1433;1521885248;1911;65195;65115;16348;65227;2405;62906;90;65458;65509;0;0
1434;1521885248;2151;65197;65108;16302;65227;2405;62906;82;65457;65499;0;0
1435;1521885248;1748;65188;65129;16325;65200;2431;62906;43;65442;65490;0;0
1436;1521885248;2460;65187;65123;16250;65200;2431;62906;52;65470;65525;0;0
1437;1521885248;3050;65204;65126;16258;65215;2433;62911;68;65435;65521;0;0
1438;1521885248;2207;65186;65123;16293;65215;2433;62911;74;65430;65489;0;0
1439;1521885248;2203;65191;65117;16278;65234;2415;62905;85;65423;65514;0;0
1440;1521885248;1899;65197;65123;16257;65234;2415;62905;51;65441;65506;0;0
1441;1521885248;1956;65201;65141;16292;65234;2415;62905;49;65443;65492;0;0
1442;1521885248;2623;65202;65125;16305;65228;2408;62916;97;65446;65504;0;0
1443;1521885248;2983;65217;65119;16305;65228;2408;62916;83;65418;65485;0;0
1444;1521885248;2369;65181;65110;16337;65202;2419;62934;94;65444;65498;0;0
1445;1521885248;1970;65185;65107;16328;65202;2419;62934;72;65466;65504;0;0
1446;1521885248;2141;65203;65098;16350;65202;2419;62918;104;65440;65522;0;0
1447;1521885248;2030;65181;65122;16372;65237;2412;62918;92;65427;65498;0;0
1448;1521885248;1946;65190;65107;16348;65237;2412;62918;84;65445;65508;0;0
1449;1521885248;2632;65195;65089;16370;65241;2382;62922;93;65436;65486;0;0
1450;1521885248;2995;65184;65098;16351;65241;2382;62922;80;65441;65494;0;0
1451;1521885248;2402;65175;65118;16310;65219;2363;62912;57;65419;65488;0;0
1452;1521885248;1967;65186;65130;16293;65219;2363;62912;59;65458;65518;0;0
1453;1521885248;1960;65170;65117;16296;65219;2363;62912;90;65437;65515;0;0
1454;1521885248;2045;65165;65116;16278;65239;2394;62915;73;65457;65501;0;0
1455;1521885248;1914;65180;65134;16297;65239;2394;62915;64;65428;65524;0;0
1456;1521885248;2619;65171;65117;16255;65232;2370;62900;101;65462;65510;0;0
1457;1521885248;2964;65187;65131;16274;65232;2370;62900;94;65462;65502;0;0
1458;1521885248;2423;65199;65127;16289;65244;2404;62937;71;65445;2;0;0
1459;1521885248;1925;65191;65125;16295;65244;2404;62937;110;65442;65522;0;0
1460;1521885248;1981;65191;65121;16280;65244;2404;62937;68;65437;4;0;0
1461;1521885248;2055;65216;65124;16294;65222;2415;62909;96;65456;65503;0;0
1462;1521885248;2481;65191;65128;16288;65222;2415;62909;90;65436;65491;0;0
1463;1521885248;3137;65218;65121;16309;65243;2408;62918;82;65447;65521;0;0
1464;1521885248;2183;65182;65124;16324;65243;2408;62918;58;65439;65513;0;0
1465;1521885248;2258;65194;65108;16306;65243;2408;62918;49;65445;65522;0;0
1466;1521885248;2053;65198;65105;16296;65244;2405;62958;75;65435;65513;0;0
1467;1521885248;1859;65212;65122;16351;65244;2405;62958;43;65447;65493;0;0
1468;1521885248;2059;65180;65122;16329;65201;2401;62910;87;65427;65495;0;0
1469;1521885248;2434;65194;65116;16311;65201;2401;62910;61;65452;65525;0;0
1470;1521885248;3144;65175;65118;16301;65211;2413;62955;93;65456;65508;0;0
1471;1521885248;2158;65180;65124;16318;65211;2413;62955;95;65446;65519;0;0
1472;1521885248;2013;65182;65129;16334;65211;2413;62955;78;65464;65509;0;0
1473;1521885248;2073;65187;65135;16333;65222;2398;62906;107;65454;65504;0;0
1474;1521885248;1928;65196;65128;16314;65222;2398;62906;81;65460;65511;0;0
1475;1521885248;2137;65185;65118;16295;65216;2423;62930;78;65445;65524;0;0
1476;1521885248;2405;65188;65103;16311;65216;2423;62930;65;65440;65498;0;0
1477;1521885248;3152;65193;65111;16280;65216;2423;62930;65;65450;65513;0;0
1478;1521885248;2353;65186;65111;16298;65212;2416;62922;76;65429;15;0;0
1479;1521885248;2004;65170;65130;16294;65212;2416;62922;77;65451;65521;0;0
1480;1521885248;2072;65170;65116;16290;65195;2422;62922;50;65457;65516;0;0
1481;1521885248;1889;65192;65130;16303;65195;2422;62922;53;65475;65500;0;0
1482;1521885248;2113;65183;65123;16302;65195;2422;62953;74;65424;65507;0;0
1483;1521885248;2455;65200;65123;16311;65226;2396;62953;86;65449;65525;0;0
1484;1521885248;2977;65185;65137;16318;65226;2396;62953;70;65427;65530;0;0
1485;1521885248;2380;65193;65112;16298;65240;2376;62962;69;65442;65533;0;0
1486;1521885248;2003;65193;65110;16300;65240;2376;62962;53;65436;65511;0;0
