Round;Timestamp;AccX;AccY;
3;7868;-7.535257;-0.57426894;
3;7909;-6.9281487;-0.5794228;
3;7951;-6.917408;-0.7288115;
3;7994;-7.09549;-0.8690952;
3;8039;-8.000855;-0.9931065;
3;8079;-8.34335;-0.97466934;
3;8121;-8.2115965;-0.89258236;
3;8163;-8.558939;-0.7776296;
3;8205;-8.635089;-0.889385;
3;8247;-8.424282;-1.0674602;
3;8289;-8.793272;-1.0360726;
3;8330;-8.49012;-0.90229404;
3;8373;-8.379455;-0.53800094;
3;8415;-6.8302493;0.1409055;
3;8457;-4.9038496;0.28340584;
3;8499;-2.7566748;-0.12487294;
3;8542;-1.0846574;-0.31420013;
3;8584;-0.014834239;-0.68442565;
3;8627;0.42838073;-0.6927224;
3;8669;0.3032021;-0.54507613;
3;8711;0.18333262;-0.57516164;
3;8753;0.53319836;-0.11286432;
3;8795;1.1424706;-0.39886132;
3;8836;2.0114508;-0.52280784;
3;8877;2.574762;-0.23920639;
3;8917;2.4966483;-0.18011835;
3;8958;2.3998752;0.23278174;
3;8999;1.9182104;0.7008961;
3;9041;1.3495305;0.6132369;
3;9083;1.090182;0.7406983;
3;9125;0.7555209;0.36049962;
3;9169;0.50579846;0.07890502;
3;9211;0.046633866;-0.045032527;
3;9254;-0.34145358;-0.30578282;
3;9297;-0.4009394;0.13776119;
3;9340;-0.82330996;0.6733861;
3;9382;-1.0956336;0.7315284;
3;9423;-0.7609285;0.42428288;
3;9465;-0.91519654;0.30509874;
3;9508;-1.4277786;0.120392844;
3;9550;-2.5273454;0.076894306;
3;9592;-2.4800758;-0.09407608;
3;9635;-2.5237153;0.066660605;
3;9678;-2.4138203;0.2266122;
3;9719;-1.7105769;-0.35683322;
3;9761;-0.4057149;-0.4825884;
3;9802;-0.08768764;-0.06703764;
3;9843;0.97982705;-0.19812015;
3;9876;0.5075708;3.4674025;
3;9882;-1.1228806;3.1890767;
